Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SACI_RS08190,0.00035763788243731436,0.006659693387379924,0.0017492126657792939,-0.0016134983680288612,-0.011876980205482012,-0.002345433290989808,-0.0019351508410015233,0.008733494640064933,-0.012984314888113633,-0.005136446611287396,-0.012659136288939917,0.012636365832541368,-0.017118896806143778,-0.0045483564629796806,-0.02311396815287341,0.030429104793411068,0.0038167818946102617,0.003666762760678793,0.017573005925552585,-0.022788142040105427,-0.0055236603464772546,0.021262721346432742,-0.0009877509983921603,-0.0011884982110636818,0.033138034375755854,0.009904910104757721,0.015539669924897559,-0.003776939493303262,-0.002883208729277548,-0.000735957544065658,-0.017196049870884415,-0.0070656586288125834,0.010037291079838277,-0.004843524849705907,0.007765544635253361,0.000664087943222504,0.011462503098149777,-0.015493085446452642,-0.009222417067375406
SACI_RS08195,0.007302196598410388,-0.020009731140515356,0.007107182570179249,0.005044726098120832,-0.02109129764863151,-0.00763826905884305,-0.008466400945499901,-0.00800360527775808,-0.01212919556575081,0.010053709872765581,-0.0037264559273814824,-0.0013992380284171286,0.007165330051883157,0.01802726126557214,-0.021642109584510006,-0.02706326757957084,-0.011762932267974155,-0.011150275009118795,-0.016835832380329516,0.07321379111068609,0.003680922030771644,0.000596576016560762,-0.007777902048159556,-0.001977371878373807,-0.005811324211124443,-0.0008298793516705186,-0.005864684222991519,0.013632998121368988,-0.001370813586010406,0.006867315397891192,0.0031749968232708675,0.009276544801682482,-0.00950343405414556,-0.009517405505534178,0.004475583157053477,0.011472774211843853,0.00024431425025778924,0.0027852262767287207,0.008843499809643954
SACI_RS08200,0.01154317514507577,-0.014876687248301235,0.018143919600609834,0.005894759267038359,-0.006497239783548595,-0.035006169699795524,-0.025269763747823665,-0.013477896797286231,-0.01813518019769004,0.005478913077444719,0.003159165896834261,-0.00040746224569643865,0.006476150218148546,-0.0016378159117245114,-0.011260765945045435,-0.0040420050118245105,0.0007855757006382379,-0.015741707457740534,-0.007339042453137981,0.029846399443514766,-0.013738170803347138,-0.01357729160180289,0.0043132585749292105,-0.012466856656050606,-0.0007314248193159697,-0.007557133362825683,-0.009194961716796715,-0.018087144461899678,-0.005084846665885688,-0.006905327622677968,0.032824034351773314,0.006664256045019944,-0.012951187611244062,-0.025315469161403543,0.010347705109023572,-0.002560772695307264,-0.023283715324936876,-0.025117381808233034,0.019804700583166128
SACI_RS08205,0.014576412658493068,-0.012823133701646745,0.03326355561353351,0.04727508742410392,0.009135433762319853,0.014177384853831519,-0.004946230950708955,0.014714865638368118,0.005137820724390722,0.04921779211063796,0.03456436354641023,-0.04082861026491208,-0.0028350212079205307,-0.08018821698174998,0.00308910913980434,-0.06578316023653008,-0.06995102703632178,-0.0012959177280665968,-0.02052180089928952,-0.005141319316567027,0.02487055378625144,-0.007683951979510066,0.05167570466225582,-0.041993082773208984,-0.03892380625903183,-0.014838710407792936,0.005175318308232451,0.007413487294562459,0.0203236980254254,-0.026590577414300404,-0.006509615237041361,0.011990623713073134,0.03370797872007641,-0.01772419783626431,0.02245499603632966,-0.0033910993694778917,0.11765720502595493,-0.05470942227306642,-0.022222134434805807
SACI_RS08210,-0.001083596009972255,-0.00837874614046335,-0.005635809872514591,-0.006475074594282338,-0.01827236133390125,0.005878670049544272,0.0034151499474403624,-0.013375417606461038,-0.025120262250610915,-0.009374709886510159,-0.011858317761354402,0.01824306089763779,-0.011801060154044068,0.021978651221799966,-0.015846238358286142,-0.0023660804432939055,0.019606417567271214,-0.000915855423182582,0.010270808389010518,-0.01927255968487775,-0.0021438638590030364,0.01986933243850011,-0.010064468541945395,0.009203528337287858,-0.0002684346338703913,-0.01773747854206118,0.003073656114189273,0.004065014327031683,-0.00815522072783705,-0.012981029663365442,-0.006423396317570593,-0.006231114539467809,0.01902043210885597,0.0015379656042733352,-0.011543757747319156,0.03338366841232732,-0.0028294819533752945,-0.034983257059738974,-0.0006138644830517023
SACI_RS08215,-0.01443666571296001,-0.004728679288041314,-0.0019559596652139605,-0.00792202391004967,0.0013790365378753644,0.019307801507991586,0.014448191173766965,-0.012885221327050778,-0.014100049664458466,-0.004696743682815119,-0.0006519728343636315,-0.02406863154571683,-0.0015860838481214314,0.0025102876886891963,-0.017920325151786046,-0.01432833719211508,-0.018325144838596943,-0.0228538562250563,-0.010094282641725271,-0.00962481236648623,-0.0036575012773527875,0.0019452207578950452,-0.012961784776849587,0.011144889172749814,0.026084983708230595,0.0071494210535577064,0.007280144797802716,-0.01681149909831042,-0.0007009265834786304,0.0004772574221767266,-0.026820174635507833,0.016630983188322932,-0.015950323818224837,-0.014843630658327748,-0.010504222817950113,-0.0055101608400731006,-0.003473511482535278,0.01611265307809917,0.005161535855043517
SACI_RS08220,0.0026231040709815048,0.012270437692772392,-6.893885984016097e-05,-0.01868668632610455,0.013149772193568245,-0.07056559935040765,-0.032262692530921185,0.0035420483213134913,-0.00046972058294299425,0.011735046113365104,-0.017314107843141514,0.033854163548407486,-0.006929855442035575,-0.008462949876980349,-0.011792503868838327,-0.003315086886128365,0.0073727628983699875,-0.003971095168539146,0.01819875944765437,-0.020372701255900637,-0.0068909517762887305,0.004405505809878379,-0.05059629627437195,0.004170368896607464,0.0011679479267132093,-0.006427114721773197,0.0006589741746470624,0.02487886991622834,-0.013985464124067577,-0.0001821399174581708,-0.009536396291046486,-0.004131645430744356,0.06844879466069365,0.008324784425043252,-0.015434437430504468,-0.01283365122599228,0.014560467171984448,-0.03633292529229925,0.011234156099669644
SACI_RS08225,-0.013693505634311513,0.006019358961446907,0.010651474791409614,0.0011647619308836961,-0.014200816090738682,-0.0009076723016245347,-0.03394326453187247,0.0017898207239905924,-0.015887806933313823,-0.014635293553128953,-0.014249269170374668,-0.010332985540402562,0.005808715449430101,0.0019623631116903687,-0.011557900272492316,-0.0017119289752554876,0.008228000533900293,-0.004174416376740832,-0.0002428488178092868,-0.003114769619686615,-0.011520764338170897,-0.007071256756433664,-0.006152469394841258,-0.0015404467811605852,-0.00018576842378827888,0.0066413729828119165,0.00029865302781038004,-0.004437810394013292,-0.008142288590615327,0.0005243928144084591,-0.018903885268374235,0.002218700326988342,0.0582102703815001,-0.011448371296989016,-0.015143406110194008,0.01652582613107814,0.014132444610906087,-0.007651467972819488,-0.005227004318330666
SACI_RS08230,0.012409750799460327,0.006476365723250637,0.008680637198317524,0.03559798961815618,0.003923701134605839,0.0035134610703421044,0.007755708877615369,-0.0038361683010289076,0.020015936452363627,0.03721510390509817,0.012700412228485513,0.00788523671297762,0.0003967803873606959,-0.013133564555758983,-0.022239818744198763,0.0021443803361607923,-0.011104947163641373,-0.013328358420242579,0.00911428818789073,-0.012326248566099646,-0.00022844946690674876,0.005346534792500872,-0.01936253247067975,0.07698467051177571,-0.007441220959559531,-0.008428259490084293,-0.01249710855230419,0.00989812709127774,-0.03836278545905931,-0.012753218678582203,0.019139443220535544,0.007024311817999718,-0.03153879298562455,-0.010756278966130772,0.018178884796610013,0.06492758267305372,-0.019210855726824128,0.022455310650510586,0.0014913234756776252
SACI_RS08235,0.010729046074774424,-0.010151408084020158,-0.007065246357459416,0.000470376505028839,0.0015724686845683706,0.012479369796622106,-0.021410987440880352,-0.01234330933847375,-0.009624782624197777,-0.011714276725501214,0.006853090821371994,0.011735519343516482,0.00012241489599190838,0.009098218111361238,-0.025414563527001284,-0.004125942586688621,0.001928596089338985,0.009174530419240474,0.0030143773529020005,-0.021593111973504726,-0.005712550565149143,0.00030648840083896873,-0.012612960626444646,0.00176552617106013,0.03804912296832434,0.004698072249444828,0.013296933561991077,0.0028455946079665073,-0.02207940403070189,0.000820119283117946,0.0010778614592309747,-0.0020688759122792426,0.02125560322479211,-0.002513316825642974,-0.018767951154668356,-0.022205537333670984,0.0005132370011878804,0.0033701387682080522,0.003511931423237783
SACI_RS08240,0.0017421183692961702,-0.005366589461678921,0.013113306403999032,-0.024547571264757324,0.014434423987735251,0.017876122738628215,-0.004811664719565585,0.009047330969754793,-0.011876507494978988,0.009056802213607062,-0.021068178884073255,-9.09807150328162e-05,0.00875506399176535,0.01784505872269734,-0.008064444570438561,0.010739234310863264,0.009629296147676117,0.011260839333921448,0.005991161398904974,-0.038109009264932346,0.015185294439379281,-0.018677032022604345,0.034404849558756306,0.04862109390143952,0.018140658603452688,-0.03699782210731519,0.07496922722730712,0.005368924432494385,0.0024615415407698736,-0.020334698414460794,0.015037688877057555,0.019632969980300598,0.012542189220766336,-0.01462666348557741,-0.0117584200076605,-0.009000864057876807,-0.03125591675722188,-0.030126542786220945,0.0016681428788006046
SACI_RS08245,0.003213666319428225,0.00308016631109524,0.029742155082540266,-0.016402423780008654,-0.011289978654717123,0.005440622079117049,0.018534877440695555,0.0033980566131015777,-0.0008390790748233902,-0.0020491082634634195,-0.0010399874444710973,0.005043221223957617,0.006504706974142063,0.020019859209495373,0.0172551124863668,-0.0030298887043656133,0.0006737154769330805,0.013056111713208064,0.023688057469845397,0.01775548966052297,-0.00850345937123661,0.0036910009259311293,-0.014233819979630559,0.002063955107530503,0.003164450748235889,0.007854197889644575,0.02542762491906249,0.00698461917300075,-0.004936655052502153,-0.0061760668416210255,-0.021505850315640136,-0.005903716586552609,-0.023608876262118255,-0.013260239994567888,-0.009505546149877182,-0.027507534994219096,-0.014885055299483514,-0.006433665792769238,0.005310255820977451
SACI_RS08250,-0.0008353703129093037,0.010167950771244192,-0.003674766837712352,-0.004380161948292738,0.013656644805262104,0.004257227737512199,0.00185874652861793,-0.021637009087122377,-0.0013470478702118998,-0.014881269784131634,-0.012296719138236727,-0.003375408175878244,-0.0060011302476796705,0.0023939052970661603,0.012147487325555175,-0.002936058992258701,0.010365959561853738,-0.030098720632272452,0.0169091738617205,0.01743912533989942,-0.013227036866712689,-0.0012016915492895793,-0.0014828343180140302,-0.008589958341232731,-0.0112444115673315,0.0020449620083057576,0.007032497177456267,0.0007561181379121709,0.006903815898219615,0.002220790835055422,-0.032612278255128226,-0.0012076115726665628,-0.026901176309869164,0.014570397939925062,-0.0010455954269052775,-0.008822917054997742,-0.0006282126649797735,-0.004525793091780787,0.00012087001494685808
SACI_RS08255,0.0052406846695746655,3.26837303353322e-05,-0.0018247389949840281,-0.007839932204596067,0.006121671069222623,-0.010562977405650898,0.039393398331709226,-0.029132204540332787,-0.005171171219272063,0.0016837558500095167,-0.004566214705668053,0.006614180236758418,0.013085304947901133,0.010762876055693912,-0.024902532770882755,0.015319101331756508,0.0029504177845265244,-0.021861564276139923,0.000497933701036172,-0.027252311099343483,-0.0017280840277158595,0.03846579276507404,0.022941666629933233,-0.002126468701435315,-0.0002761366305857507,0.009282586715611312,-0.028546584910047513,0.0018630557982268398,-0.008906221713713391,-0.008026151654033677,-0.031108001596306903,-0.002864575193930588,0.029606442651194866,0.010063502654017903,0.0023156998678422087,-0.0019334211333741226,0.006640176315509187,-0.040934434774427944,-0.006209788617123136
SACI_RS08260,0.006777452438160831,0.0021296003028016793,0.004229472554562066,-0.002646711545843122,0.00690938031198442,-0.004805991582800507,0.03423137461970334,-0.034074316936460555,-0.00453745986107787,-0.006316149834159344,0.0007512347576162965,0.01592960996581782,0.012280288562227683,0.005128400311833551,-0.022480818021392887,-5.544639693425659e-05,0.006597227591996856,-0.036802612844870394,-0.004726252524625708,-0.018234288374776083,-0.004566879834520423,0.03310740655575487,0.01648173180203514,-0.0003522097794169949,0.004747063236750554,0.008266782667620438,-0.02716697875436724,-0.0011679038963536314,-0.013381699511387988,-0.0037198900746689928,-0.03613990606629942,0.018425271832322256,0.03453063462160921,0.00026998115051299077,0.008352580596617762,-0.0009211365758744792,-0.013406470916987446,-0.04988261751251483,-0.009812156676552707
SACI_RS08265,0.005606757436490816,-4.3715749246617417e-05,0.032702441658629955,-0.007476739372943412,0.012783123437363764,0.009088333062474016,0.008696611753987954,-0.0017608395751055354,-0.016707957506211672,0.0003546937175576766,0.011332887615000993,-0.002434776924861935,-0.012877744368723552,-0.018683818540554863,-0.03345461920819498,-0.03580384609531626,0.010300116759324789,0.003993667812788261,0.028290848721413377,-0.009742199780109184,-0.009668838004335767,0.002093280066917093,-0.018998617572333832,-0.011974489851303753,-7.446605768966136e-05,-0.001432981303364513,0.025619312467719688,0.04106263209219628,0.004887874149463025,0.012213911996827451,0.00018499555537818872,0.020629130445349347,-0.017772538673875227,-0.00605447786780533,-0.007146624251620025,-0.02003230192938473,0.032370171779459785,0.006741079110641839,-0.016517695628352806
SACI_RS08270,-0.031003315305393842,0.02786586567967594,-0.019092063802788134,-0.06095104386335613,-0.02285515785197894,0.01713742331986594,0.005993673097452818,-0.029509572781593316,-0.03920440687679709,0.0013857685447532528,-0.01908462118055707,-0.0025281449760457455,0.005903342015533053,0.005361183917290989,-0.01173171894070459,-0.00697527292314159,-0.011454426439073647,0.014033339685695933,-0.03098189330943528,-0.00369453757420263,0.008792301893991635,-0.03289514004351195,0.00543072830352238,0.009913746723920456,0.04033414400487257,0.0026037510617607355,-0.014892786914907396,0.164068874521246,0.0005114325869852005,-0.003993093292496723,0.005407175700392445,-0.004760100678546069,-0.018136927184468823,-0.032252253983385076,0.05126461201534911,-0.022615457837975556,-0.005126862868556631,0.019989593444971043,0.0162411770219841
SACI_RS08275,-0.01765479165284676,0.01652291364727996,0.054114415280310635,-0.03881819985897072,-0.008208094424402092,0.011068236702148106,-0.008947675118569984,-0.01934378495835746,0.04504559494108815,0.0017052747766565135,0.030578621440319812,0.006328419198782504,-0.0018118766365367094,0.0066392256637661465,-0.026009627705259723,-0.012829846004123695,-0.03667821456953717,-0.01566660666206639,-0.004324376968100544,-0.0014922729451992641,-0.002139063266265216,0.052335089641534785,-0.00697630060355827,-0.014556736696905642,0.015285559308165489,-0.004693165316891571,-0.019573260692323992,-0.03368906957621025,-0.010825466046806106,0.002583985509097491,-0.03619519259082261,-0.03255011906022725,-0.0012209338979287173,-0.0723725622226731,-0.012111056296276105,-0.08773494923199081,0.026321087896466897,0.014261135411897226,0.025872901591077125
SACI_RS08280,-0.012474663745193118,0.021110341561973868,0.019314844555028673,-0.03158535754299153,-0.007368931015638558,-0.004973726592322059,0.0008056695244777866,-0.01741482242519657,0.07808827195783774,-0.024167860642346616,0.059103133488266596,0.06317456306651116,-0.0033117090160948914,0.025839596973572042,-0.025346781983507944,0.001593352440744323,-0.014956913775023454,-0.015472167870695542,-0.0063672161301182514,-0.005214958839367309,-0.009361666980194121,0.029825417479003996,0.005149022886681013,-0.01730248162765624,-0.009918758435878923,-0.014273303347298276,-0.012516112853495827,-0.01138438622185419,-0.02388664869511137,0.007050952916934816,-0.03698687254184714,0.002408352057253858,0.004907212650438005,-0.05475045590505474,0.00037319084948236246,-0.07563332372647688,0.007744799711794806,0.01747539344897813,0.0008243335145285857
SACI_RS08285,-0.0027932739735257047,-1.5184896751225323e-05,-0.003139940567153018,-0.02860780638527904,0.007493662138860918,-0.01800717047727509,-0.005937770599719077,0.003919960914939546,0.03686359301415129,-0.009018593708635898,0.040422720268524594,0.01635481538469118,0.0015745266918517384,-0.03427720003901534,-0.011264209640593931,0.0010782512251037676,-0.018126014018413638,-0.012772413030982324,0.01396458949329993,-0.021895462766582257,0.012270528811327248,0.09696718608552952,-0.03046783972783849,0.01174113874323484,0.017482092666531647,0.004045372771625345,0.006076832263381108,0.003320275814768726,-0.0071330283068018595,-0.0028258132241362997,-0.01343575222862192,-0.010660461917075413,-0.012385361826699729,-0.04570072838640346,-0.030258622424743552,-0.07215024923797268,0.02391918270705237,0.02492223801747733,0.025729712417658618
SACI_RS08290,-0.02204818617884764,0.005582179170098201,0.024169091289711647,-0.002571544199844987,-0.0050239223224922335,0.03275074849056457,-0.040652768536220824,0.0009967674154658598,0.03079061163414216,-0.05216282456796668,0.04093681842992191,0.04172357406008091,-0.014263557185712362,-0.014882563476778498,-0.01419591606487405,-0.0027788022569597524,-0.004858525394345371,-0.038992864946293976,-0.04564670769390818,-0.02661375925616034,0.0017438534313658264,0.057167329799707914,-0.032395178436194355,0.00823049142699463,0.008361300900507414,-0.013350935384058002,-0.004142861016439615,8.547996345502274e-05,0.02208599065721988,0.009296977768905042,0.00016082119527355444,0.027254547923818755,-0.012865584115339009,0.0004715216620302548,0.016020140364646447,-0.08002717570463891,0.03586228187765114,0.015016725690840246,0.016406152395701635
SACI_RS08295,-0.0032518714499045667,0.015800815109213523,0.014173540331750407,-0.009572781449771691,0.00026081128590866687,-0.0716638205186037,0.000478900552443849,-0.019146622032262264,0.010301301670763265,-0.034542835116690616,-0.01970964480311482,-0.022051339275748906,-0.020374953692987762,0.00972151452542409,0.0018921182219480209,-0.029913609987783713,-0.033013571329467174,-0.029260771033726363,0.011575652475317817,0.01778225628729505,0.01473308103509202,0.04632074807733566,-0.01115315555739526,-0.013942419252517537,0.011064158014669295,-0.00521321685789368,-0.0053729118060802435,-0.008479926524505164,0.021717349041662413,-0.005463527797290706,0.020343468491965267,0.03191017771681681,-0.003080657216428599,-0.01440414911001393,-0.020956754112735353,-0.07693645666883599,-0.02822092137948254,0.02485937366954449,0.010964781674718952
SACI_RS08300,0.014424781624456295,-0.003551913729338183,0.004365259492057153,0.002575814967848162,-0.012072734639408299,-0.008956387287855873,-0.0012359404393771267,-0.03315379517334171,-0.047366283704941996,0.01664434169329419,0.11425176172525603,-0.0036863290214034744,0.006056026979556876,0.02754846183792495,0.036735407955069584,0.005343630670978856,0.0040582039285290885,0.01059274244990674,0.020217704437922993,-0.017582470736655108,0.0024325388630757204,0.014464527467462391,0.016420986350029233,-0.01986419062846533,-0.024635155859981456,0.03377881845657629,0.010110721644908642,-0.010874537780006901,-0.013040425698068285,-0.001684804580850993,-0.0015323525363229037,0.017692357470418682,0.002828284647139862,0.00029282348802053815,-0.015519654022860659,0.016812459640036935,-0.002352391353124374,-0.004838785423083261,-0.0049975853025058985
SACI_RS08305,-0.019306367775939578,0.01726059020557299,0.013132398240215075,-0.005649284786807732,-0.0016091690248195023,0.002962771769951893,0.011041101321156347,-0.001466444665257528,-0.013432149875612497,-0.01380062831527644,-0.0003588591080771083,0.007452396321793561,-0.004980503693209557,0.04095311028858539,-0.013936438173271616,0.004617291573551491,0.003970232015342208,0.010578775817464131,0.003130524137621438,-0.0005764742527567803,0.0060227685411583624,0.024068502767453474,0.002119588737234023,-0.010509637861722916,0.013762889109201933,-0.0011757638840246927,-0.003717099262534368,0.005101488747413451,0.006621938103711104,-0.0013729238376191683,-0.027023767087901975,-0.010275840725873928,0.007032779628700818,-0.020173752074084908,-0.027286830761514305,0.005394555099503947,-0.0037465279217325795,-0.01387610859881534,0.006954036627061157
SACI_RS08310,-0.005728123916749899,0.01883578269938577,0.003367294202709854,-0.02104302502248179,0.00122144292349882,-0.00726617988543047,0.015253874276625065,-0.021563197305223776,-0.01633641626934721,0.00526924011852337,-0.029222346604364038,0.009325649175715892,-0.0037831271865799623,0.021424973183029467,-0.017431291467549227,-0.010723070881404452,0.011612079753583507,0.0014001921364188501,0.0011170890299234861,-0.032203370787490734,-0.004198636202281284,-0.002979278027456567,0.007463761695212989,0.003764140841013827,-0.0017518125422081431,-0.02013248386876803,0.031949007123371606,0.006080574545554153,0.00612515030144049,-0.0010748453379409043,0.01051692210912398,-0.009731358870119248,0.0048228723485413275,-0.015237937493103655,0.008835244027883334,0.002059975063229001,-0.01019760059223937,-0.02506816823800779,0.004273546040651725
SACI_RS08315,-0.010290082538863354,-0.015705513471711712,0.01337120187555758,0.01510631869887971,-0.01931299541947541,-0.0029480759206684643,0.03040594164108726,-0.008413631632708654,-0.023832071431240533,0.024142886357533366,0.030756223955182377,-0.00683008293157265,-0.0005651728352874341,0.01124067589246427,-0.0089700742693625,0.009937602671796702,-0.0004981451046360378,0.004114682954228352,0.005048138794042461,0.02315463673494965,-0.013741064018065654,0.010128892059496934,-0.02166484902591987,-0.04958121024084413,0.02131365956819662,-0.032864964387829855,0.028239183669844525,0.000681344803582053,0.026052911529169602,-0.0002647505712952815,-0.0024225614709914712,-0.002758225628737754,-0.023954745178569055,-0.029275183981133376,0.008032098929073103,-0.013554558625362112,-0.020727343779764977,0.01615192213202992,0.01003093472365567
SACI_RS08320,0.0021648792965456767,-0.00788435868296033,0.0030857738796594637,-0.008618564138613971,-0.008198699811850266,-0.023291131253148897,0.02330656720747211,-0.01282223427203671,0.0011549703172743326,0.010412016311603666,-0.01656518675149852,-0.022493829132414014,0.10182191317795289,0.009251618674233398,-0.021199843323661115,0.00972682408048417,0.012723245599651128,0.007714077598176206,0.009289420276878959,-0.002896709664152373,-0.015106059652406141,0.007755145056112335,-0.02255337536124887,-0.011854796017458837,-0.0010356704098326674,-0.028050046940994208,-0.023765927768764943,0.010088909782400783,-0.0020532087699111383,0.01987884824528229,0.021697395263555096,0.009489147103866072,0.01216756515101721,-0.00456603999557812,-0.0007143610331099009,-0.027515257605587203,-0.020921616399360406,-0.002374648735298567,-0.0011159881415904271
SACI_RS08325,0.0006766016186203474,-0.007528050615345239,0.004883428312124761,-0.028397549770475525,-0.01169586877227617,0.00943045461341427,-0.003561562306300449,0.021719783227590935,-0.00383835152023184,-0.013007013156348427,-0.005994808003684761,0.007650735909852655,-0.018174561207194455,0.015126960343911634,-0.011491532961237323,-0.0021206906090709622,0.00591569275810433,-0.00632831082052145,0.022662244993847506,-0.0019579739204811947,-0.006460242064519665,0.012015441827062096,-0.03387349454502229,-0.011211168243636835,-0.017828405877332767,-0.020436279079479064,-0.005185700198253199,0.0008046604734080129,-0.0034060148944986017,0.008212261283569845,-0.025474691712445784,-0.007128848027373122,0.03342742916655368,-0.012398675521559849,-0.011771569309130722,-0.006110288368466373,0.0009472916052583225,-0.005817395268734768,-0.006241206286980465
SACI_RS08330,-0.002557304729462271,0.00880419005276488,0.009712365692096018,-0.03416843864585494,-0.014693552906123937,-0.008553390335450932,0.0036595112062511315,0.008997255487796422,-0.02443414839059417,0.0004672067292589721,-0.005616288759498493,0.01769700214290335,-0.0015490962571587594,0.010656949843625333,-0.007103263598456813,-0.015995732178179595,0.0242001673014901,0.01878087808813671,0.007325979146080147,-0.030028566900520068,0.0045448470892983815,0.026479489212150837,-0.022921950872077722,0.030589504835635575,-0.027104410248999455,-0.01458556900218735,0.007150897433442803,0.00815041195454485,-0.002754397031356166,-0.002680375789570548,-0.007804918455064644,-0.00158102977659497,0.015670600636354053,-0.026365961920842042,-0.016497085148642614,-0.0174343009868949,-0.002319814485632851,-0.027992265134293523,0.006245282603178318
SACI_RS08335,-0.03211436527648589,-0.05987952776101694,-0.0032238698048492097,0.002970390547757245,-0.019619149033906446,-0.0066100997903608535,0.030045029317063286,-0.015151980326407608,-0.008889523926234323,-0.04408924746306116,-0.027678830084025906,-0.05298085707667342,0.0037293363594950784,0.025244769522517814,-0.007572932848475227,0.025113065686357957,0.07091739409520759,0.0008926784326239768,-0.0007036365263567554,-0.001057180301404628,0.03549924109287014,0.004475789571237129,0.028222636658343056,0.22282643050192566,0.0018725961063171606,0.08488954396087851,-0.0012616227711554331,0.026409084793518143,-0.02961753940742946,0.05736442186657851,0.06000914791120094,0.0044776672382495965,0.033191823029108176,-0.012941542415019934,0.07105257983647334,0.004455983983639339,0.03823456158168315,0.0038825391196388305,-0.02688471850633267
SACI_RS08340,0.01974123764714759,0.010068695617064756,-0.030972864006319708,0.012001658588067135,-0.010449827721980547,0.010101994651950812,0.014341285895966227,-0.0001036883475386425,-0.025110578333549606,0.021391380582492365,-0.006895060950203492,-0.009586206612762405,0.022693768504559075,0.0030428414045564588,-0.010126138224166447,-0.0011022541164626635,0.0006244935852687035,-0.0031573875818894283,-0.02510366534364723,-0.024069917163808446,-0.0014359342231631943,0.020791643293260054,0.017509842934120452,0.18101002620180373,0.015896852996196264,-0.009783751147816348,-0.04140379894795039,0.025374642055232134,-0.01906784724519101,-0.010729938547576581,-0.0050313829086384,-0.035205381351736106,0.01024540400441127,0.002057147506275967,0.00790017892717731,0.009395079314014555,0.02095710872570771,0.0249327231340692,0.020893246601683946
SACI_RS08345,0.004649742717735092,-0.003668078486395485,0.04597511058492867,0.04048394554995834,-0.014866731861940298,-0.019892238866100392,0.004335730006005657,0.010122490403625655,-0.0191262130672008,0.006190946165331312,0.01708307028120404,-0.015589274026144562,-0.031580693348662675,-0.014457580331132933,0.006992242004715788,0.018841354157806887,0.021472610883896914,0.0002868818577618306,-0.032205345902870774,-0.008628416293635512,-0.02109423607699791,-0.003154812947135496,-0.022442499081880913,0.026325881186922542,-0.00838654042966957,0.01607558407101223,-0.01137658777954785,0.017231845097267263,0.011710325577696624,-0.010011419704391487,0.00911157633053808,-0.04657219057122712,-0.02341920024003196,0.007346562846392402,0.009583432112886005,0.004030268750600624,0.024429259156559396,0.011417694277060231,0.02486454197883525
SACI_RS08350,-0.015184948722290084,-0.012653723120763752,0.015873986530992746,-0.008436709382055383,-0.01620925951198973,-0.05166250089392542,-0.024225187524581183,0.01641802838193715,-0.02622821632930236,0.03991420759809985,-0.004804519051792563,-0.017044530172702896,0.0013692352909922725,-0.0018900161953373945,0.0141151857746656,0.01190173594525797,0.054343671063272675,-0.04194024406267336,-0.05058989610072054,-0.0125217605404296,-0.026973985006300775,-0.011245115883803882,-0.012441317014338255,0.11932079121260213,-0.016307525143163165,0.0303865933029913,0.004172073387659307,0.02441855383521368,-0.01807696160428462,-0.006945945514429547,0.0053050744058824725,0.0344454877182847,-0.014102414448507612,-0.017407620909913546,0.025569375393348522,0.0006320645236088391,0.040994300392417464,-0.009555959703148856,-0.0038007388408302888
SACI_RS08355,-0.0036848096519114743,0.006005444298626009,0.01287194445540558,-0.002211048226403057,-0.007231974684648415,0.0033370270704426914,-0.013751432532548687,-0.005312111740894677,-0.00111128588547806,-0.023296945626060814,0.010340675593291217,-0.0016541883146519753,-0.004487755073666484,-0.004402206584968971,-0.014931989588684254,0.012098109905933598,-0.009384429121476056,-0.005174055899172371,-0.0005824518733462254,-0.012843144721848837,0.000740833577934398,0.018361557783060124,-0.0031934607467518773,0.011002511692948205,-0.010452546599668117,0.00424108747817514,-0.022843117887088288,-0.013741740023204711,0.008001230393774247,0.012818095631409277,0.01129035677168441,-0.00026102841067647406,0.01151425060069433,-0.00013066085148815635,0.004993793164821312,0.017026878294641157,0.0055350942532948555,-0.01720483807710686,-0.009305662791801199
SACI_RS08360,-0.002297351589299052,0.009801381861700825,0.005978381823393623,0.001096445697969877,-0.006315971708002429,0.005479000924178412,-0.01252489671988094,-0.007267957376689163,-0.005475747660335973,-0.01623345215986838,0.01394680648902275,0.007906852755959653,-0.0017129163734477199,0.0044161755852331255,-0.010016296652940739,0.011358651350389038,-0.013649905455315841,-0.007659539370038109,0.0019137935086459338,-0.01351351770360531,0.0013102293152136432,0.009732222666466867,-0.0021910559306729076,0.01420942797443652,-0.009375747302284236,0.0019464470259194855,-0.01742956984158357,-0.010346116854994628,0.004940200230910004,0.000482945393746076,-0.0008934209726952616,-0.002625007034548256,0.025798145227499274,-0.0011917317360057046,0.011647999913788544,0.02507712525108498,0.021945982117572933,-0.01725381897172642,-0.0137474271137451
