Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
SACI_RS00125,0.007519466692988412,-0.0005775922515538807,0.009794481919597682,0.007471480717870755,-0.007488144198923928,0.015652078770084878,-0.01242578420712823,-0.0028588013248891687,-0.005188198609023691,-0.00660950390747119,-0.007933645441260762,0.006652475665892065,-0.006068164845215998,0.011615499023503445,-0.008603796266250031,-0.013259174814514834,-0.01129636674118264,0.029310556797195603,0.00010721684489200148,-0.005473734902887958,-0.008233368645666567,-0.004144752214016679,0.003971463687928841,-0.001367612666802058,-0.005955272598685438,0.0017305992932276028,-0.022293123957412894,-0.003185541494678292,-0.0035450471265181765,-0.004425392146153179,-0.00433303728642631,-0.0016350713283796122,-0.007715254602354099,0.013931556235728908,0.016691851986579527,0.011982432742122224,-0.012172057725726453,0.009799047994372393,0.00986792081704501,-0.0036583262955477737,0.010944080870853806,-0.0104988273434233,-0.009306526340240137,0.004109554434174101,0.013261240559132177,0.0006294414553145023,0.00261949345165507,0.002559187535952148,0.0074407498133485786,-0.008466987526071964,-0.003543473698159554,-0.004264528769138933,-0.012600204103824815,-0.005722874155217706,0.0036375790497809287
SACI_RS00130,0.003158422311311661,-0.01611145682347266,0.0037719435630007327,0.02705874964416415,-0.005535996264941196,-0.026947498141348974,0.011356786491856055,-0.006087862647423393,-0.009965845887387637,-0.009741749297103662,-0.0001971250034018451,0.0008403659052858168,-0.0029513188408976125,-0.009159441379176412,-0.03465512166917059,-0.009559456604971055,-0.016767214907809434,0.017058042790499297,0.00520701980894326,-0.013783329665683332,-0.009582425072731618,-0.004761482835128631,0.04579254876779676,-0.02188782216883004,-0.02327386523865814,0.00022577622412372296,-0.00022630497583427038,-0.009469265093625803,0.005132326309670584,-0.007094183365097311,0.019238336280133342,0.0056960515120637,0.002186333954282435,0.000999006704379966,-0.013017581728504722,-0.0055806227106603885,-0.008529167252965179,-0.010802020469698494,0.020040317285509753,-0.005361178010238315,0.013417226544520967,0.007142683193863739,-0.007339166908419593,0.004079766563239111,-0.002037918442262747,-0.010684361446959577,0.0120678751124167,0.022157510218409754,-0.004748772246763188,-0.010876981317447949,-0.018626664938849975,-0.006219270898429512,-0.0006520010880837159,0.012278893507076262,0.021209582602120115
SACI_RS00135,0.029716685359293567,0.0004126385137348724,-0.0010007426662880944,-0.01903882127078294,-0.006936315055568982,-0.0165074824310877,-0.011132618134144434,0.006502903741178026,-0.006446681568069928,0.0024781690224096303,-0.009967120416256674,0.0032765135499463714,0.0017035415074386885,0.00404636906037512,-0.01512091578234773,0.011536347854171956,-0.000678922517133012,0.004519281504795662,0.0033201756133992262,-0.008175622046834745,0.020240310603393433,0.001460080829985653,0.027261996596018037,-0.009200071227150095,0.007347672416454401,-0.0016398400386692432,-0.006490843454910705,-0.002090682031231312,0.002672749243008783,0.00019524644196104742,0.007640549803811004,0.0016945465358500292,-0.00562835437774487,0.01698791281304587,0.0021101780325487275,0.002346531287500272,0.004071275814019537,0.0056356897175436895,-0.0019744291520701765,-0.014818556432408566,-0.010637198769383188,-0.003604834336372595,-0.007218511417627467,-0.029652612909066227,-0.006662050895434657,-0.0034130790174489944,-0.018744617566253088,0.007727751560110613,0.0005410901092480818,0.0017570116833931085,0.02220693789471423,-0.0027316503662297774,0.0018607109193527953,-0.013238796063181832,-0.009773612768932675
SACI_RS00140,0.008851201849813594,0.008672021159638431,-0.008172242429852988,0.00325902865380501,-0.0020456749547568326,-0.0035436309123360837,0.0031210716764291176,-0.016948181802681594,-0.002947084180894107,-0.03064416101775972,-0.0001808517854367862,0.003518347170943562,-0.0023327682353361905,0.018028052084882742,-0.0020831147650013982,0.009157232578042266,-0.00645547806784559,0.010292269045386052,0.014033320843026371,0.00660096517397464,0.02971423512886888,0.012734638390246642,-0.00780568905281868,-0.012407488682348913,0.0086661533668436,-0.019690816657845576,-0.02256205730625551,-0.0035594112527081788,0.0064279025919290085,-0.02687403666817708,0.01031364303895528,-0.016038627816034604,-0.013436214288796006,0.0008719881381900494,-0.012010535331733314,-0.010110864212859933,0.006879743503537253,-0.003028584689561442,0.0017089419658661868,0.0045072701315209355,-0.007602663186244192,-0.0016990212760376413,0.019631185873447296,-0.006615771203170271,-0.002514794552979201,-0.0021167962863151576,0.0021211196595627697,0.007972490208817183,-0.0009271466490269794,0.011914341788814302,0.016820321117867125,-0.013103947402842745,-0.00046355076949130815,-0.0016824065659679682,-0.0044758801724620045
SACI_RS11510,-0.013915403506314287,-0.008450250221337434,0.012571080718790643,0.0072341846096027895,-0.0011698716585477622,0.015150003447937894,0.003843678319948948,-0.012972647070566327,-0.000524568717188683,-0.012165561733070502,-0.006750048933918434,0.0008332641767712734,-0.0022333327649821082,0.007255726378909358,0.008918174281751063,-0.012846515131382472,0.0008100163803518288,0.0022149428071120006,-0.00234656104507289,0.0009359474755070047,0.003670357202808384,-0.003136415110005927,-0.008051195609459114,0.0033867784789827203,2.4676025404329684e-05,-0.003632973451767902,-0.006996429041144835,-0.008497910444723072,0.001232982549239974,0.0055395663876331,-0.007356338346883002,-0.009013279904614457,0.005019266528727691,-0.003505743721695037,-0.005731143946233523,0.015467097273410906,0.0037615591304197937,-0.01048369925286858,-0.004457822110749859,-0.005473852746899729,-0.0031677999543012502,0.0030358803152038356,0.00976494509749052,-0.011740854493442279,0.004707901902957829,-0.004669804624529427,0.005902683251886453,-0.0019311137400026149,-0.0005436731870630758,0.009099657720803747,-0.017116556592841115,-0.0037633935244748397,-0.0009655167171093993,-0.006301955353916382,-0.002115104322297681
SACI_RS00145,-0.02165811820110927,-0.002443724424409434,0.029577417928984134,0.05165065534170996,-0.018077291044777823,0.011765642441782541,-0.003920616147331569,-0.0006774660374763464,-0.002765476829688215,-0.015566078503513752,-0.003265078886894681,-0.0029948357178611333,-0.016004298153775454,-0.0015594628329526127,-0.0034156266730214825,-0.013669059956974695,-0.011120611499790774,0.016980844150652364,0.013832234801628656,0.001940521909184081,0.0011815023061699235,0.001971184795155493,0.051669239232814995,0.0004028782395308717,0.002543331601719539,-0.016907157637786597,-0.011102724273994344,-0.01414637734890844,-0.02302955612617354,0.01826361818923992,-0.015507086415154747,-0.001257549469141971,-0.004947399910013772,-0.0025545138374305993,0.022846286203397525,-0.012296563476408902,-0.0007810374827870937,-0.00995111053493535,0.001600593882543711,-0.02578355645470479,0.011218625964977398,-0.0012523597327954497,-0.008310133482441239,-0.008941038450871486,0.001066891259130589,-0.0015301741825835826,-0.00727713107051695,0.015700154377104085,-0.022953461868613103,0.013108187069490731,-0.02593465013070204,-0.006730069113645253,-0.0020479872711214086,0.00831147393414209,0.012723925957352611
SACI_RS11515,-0.009777823427271164,0.009812057949942932,0.008180757694734806,0.011001697275305594,0.006307640665941475,0.0091221278444594,-0.009787103776592313,0.03308611493259901,0.01677769370212551,-0.03559754225140258,0.009401842921781835,0.015208571528571276,0.0076656931414074555,0.016623503553547223,0.03232740863073119,-0.024179935661835388,-0.0023342855597793446,-0.014370879228060634,0.0070624973798909816,0.01721557263453906,0.015873341633873442,-0.0023088766870201756,-0.006419508678143328,-0.016665166366957144,0.03304347449066375,-0.002656459762462018,0.0024897856537491876,0.0006696664709408387,-0.038486028506035906,0.05053445609224537,-0.010404934093277257,-0.007881217799290942,-0.03173614024665484,0.03823949271704942,0.00393077589371334,-0.01080159081915709,-0.024670677408919803,0.010128851772425628,-0.012177555510422442,-0.007456401366386966,0.048217335674533936,0.0029516392294403047,0.010207454468404624,0.0014490298796468709,0.006708637456369451,0.014459241489638898,0.006126104276130623,-0.014529168624770872,-0.028081027253090363,-0.004344346557406279,-0.033957492257397824,-0.006852490988618398,0.0008758724945485209,-0.01304662351010338,-0.03584274847431633
SACI_RS00150,-0.0025096108606604845,-0.017969253270012003,0.006687535700491736,-0.006122916221694133,-0.008887649081207462,0.009062090206093998,0.007297747509976586,-0.010283447320815748,0.014550296773740366,-0.008464786323886257,-0.013244230482819218,0.012661588682315992,0.01039998614745346,0.00994378985390265,-0.0197309274282986,-0.032684000376287305,-0.003959432310557258,0.007300618264489355,-0.014147252692666786,-0.021260470241547216,0.00889969625341087,0.000844331645164841,-0.027529657356689653,0.005717129386674176,0.018020838101251598,-0.008870852076351955,-0.005853752472020176,-0.008872712820349656,-0.009593706844806246,0.02676404435964046,-0.010816092637931329,-0.0059445501353974995,0.0034446228725050977,0.004445091813075196,-0.0003323401745708653,0.003933183424730003,0.02220698276063502,-0.0024837230559522066,-0.007613253769558504,0.004246422139828456,-0.00478080890486482,-0.0064213217486830485,-0.00045405215399429625,-0.009977712388099335,0.002772378429400915,-0.03418192508665594,0.0003468194306556329,0.017067718360579538,-0.010444310035418477,0.022547645250599494,-0.011410529867896793,0.020575970491563858,-0.021943584097813336,0.02769638225555408,-0.00437727208668886
SACI_RS00155,0.0030265926234648425,-0.002134930791071035,0.0071502253832989434,-0.010175772570901164,0.029704834305199462,0.02490053413286605,-0.0043777868434557825,0.007335379592295114,0.006296339622027431,0.008458676069885684,-0.0011505914659104032,-0.004263614597482646,0.008917637970112484,-0.006277857972804905,-0.0010228872549397554,-0.0029462478807332016,-0.0032032047940217887,-0.011257938636574824,0.0019939208767890213,0.012603949012239088,0.005893594673283902,-0.013401103386559214,0.002405845078732345,0.0025056889597733028,-0.010936528224436437,0.001297192928259368,-0.010913587988915584,-0.004443873821846484,-0.015368581772465986,-0.014871939348859393,-0.010433694174516115,-0.019365044047756817,0.006823531664219085,-0.0035215147584991935,0.0069921195176090275,-0.010204849889050427,-0.006941524551291651,0.0014703393211028485,-0.0008322081972482984,-0.015990761939708435,0.003300969512013339,-0.008788437774802309,0.01682977829927951,0.00579420788715825,-0.002395807088068962,-0.007275900966301314,0.02186422140023646,-0.010013958816503125,-0.00558420907013817,0.0056436881759033535,-0.0007021547177871347,-0.0028829646047872385,-0.009507432188029137,0.008705068160901101,-0.010896748829451722
SACI_RS00160,0.002079502147214084,0.015517588234400305,-0.017091183326427627,-0.02045352608526019,0.007344505252324902,-0.008815652312333227,0.010679087194135394,-0.007952874918451404,-0.008930455461361774,-0.023271335228020416,-0.010882817596618055,-0.004222461540741462,0.010547704604790294,-0.006296112640320554,-0.010479895930971247,0.01472592199232981,-0.0014143963214373488,0.0027232635598346752,-0.0011498236941887275,-0.00188350951342666,0.020236166619363977,-0.009029613701770087,-0.007947316459788875,0.004580320993569637,-0.0107048421098166,-0.008058432162786235,-0.01069673089591483,0.00014506677646494915,0.007388258136074526,0.009356050605806073,-0.004680731845670959,0.0047748322228195325,-0.005933088072783806,-0.017681231575229005,-0.0041131847814139845,-0.02675261655160711,0.008249747094741829,-0.005672477305851465,-0.010863637935480069,-0.00461586831670379,0.005206989129034501,-0.010901872949442438,-0.0007653029318694908,0.015995346405430776,-0.02724696485390286,-0.010937539385022055,-0.0039013806386576657,0.004595556552963097,-0.010339276709799323,0.0012660830400444136,-0.01787098626077172,0.02938585147676999,0.02019253070924139,0.013047834465334971,-0.0027384669487744637
SACI_RS00165,0.012734126832822722,-0.01105526806815289,0.0036922886706766476,-0.009134304522553595,-0.0006267785582151835,0.01836291255556022,0.011828276129171105,-0.0051421334644299625,0.0030716488564839855,-0.012322043279414179,-0.0076507180519662585,-0.012618892183595702,0.010711315737094836,0.005983215698841605,-0.0010910037321295444,-0.008253172451785556,0.00599352822243966,-0.00838034717238103,-0.02061144290111464,0.00989560579267608,-0.009165890507080148,-0.003462894944602427,-0.017163242684721268,-0.017007868274404033,-0.0008233584690844098,-0.00994090103715872,-0.012269792758219416,0.004805460543145752,-0.011681181622503119,-0.008536313744652723,0.0020020381139577302,-0.009854114388074382,0.005724371472348482,-0.016560493821040027,0.011483903143744987,-0.0038118940950915476,0.02237116963504407,0.008512177524129432,-0.01590563441964965,5.67468264397374e-05,-0.013589293024125728,0.002844969404910888,-0.0027942582432604387,-0.019031595714743756,0.006960826503250378,-0.0006117813537417384,0.0009802229745121537,-0.0005608996951521986,0.006313887487079253,-0.011761300307174682,0.016885661006502427,-0.005091472076691601,-0.005272111006950367,0.006183795185079739,0.0013627730116947284
SACI_RS00170,-0.012448055398488833,-0.019291413938694754,-0.013077720464345353,-0.004724184000281023,-0.03004534979794014,0.014032656582217298,0.03237869707708871,-0.006464315479934487,-0.015876932268273736,-0.007465398547953616,-0.010407311716892157,-0.02143200956501683,-0.004449981029566988,-0.006708546206645976,0.014674369945043347,0.0020602293969211095,-0.0023914494774130465,-0.00986923543085761,-0.02789317774022088,0.012944699985331194,-0.0063777114756730265,-0.010426953110453314,0.007182721453265804,-0.02509344529826008,-0.021919175787724884,0.003679621012941686,0.01028030877097895,-0.016747320324318075,-0.015212443954344452,0.026961717672254946,0.013175579750322242,0.00512068191523204,0.0009622960815228389,0.0027171283290858385,0.0318900320353968,-0.01716253884439814,-0.009032246729617761,-0.009017625002794351,-0.007786091173955163,-0.02345273350113013,0.009657300614665673,0.01369704255358693,-0.029178087002241702,-0.0222962243439445,0.006235789402465287,-0.028813795903493516,0.004303073721614072,0.022649800662906172,-0.012654507433983537,-0.004225562225853979,0.015030644333670119,-0.001093915605198611,-0.005375726694422057,-0.03642298040640748,0.001562165587895523
SACI_RS00175,-0.014568209676812051,-0.012739378631169944,0.01865951683592485,0.0020590596459955264,-0.003992711169035185,0.015286179704700033,0.00666320319339055,-0.01570252365757182,0.004541375575340821,-0.02658660833666572,0.01189103824325733,-0.011295132832494049,0.010081788446092544,0.004063123192408321,0.0022591616074388705,-0.004644691939729249,-0.014216487242208168,0.04662702024715752,0.0069888944164399865,-0.0009297785305587874,-0.014566593520260327,-0.015285068364901235,-0.03185820425266984,0.0076612259772968865,-0.02136436815366384,-0.011554585145354127,0.00621232343357622,0.00043152607643557483,0.008632660630435064,-0.0038262909992878556,-0.002844563739969716,-0.008584298722597496,-0.00849938280609304,-0.011086092314450442,-0.007670739033625601,-0.003584041415038962,-0.014116830420414356,-0.0005881581063970762,0.0055227846925067665,-0.018602623703753977,4.6049893278859064e-05,-0.01567130362922452,0.0030223256082121926,0.008234145649665243,0.0032890655674702217,0.0015494365368422711,0.007757747105371291,-0.02310703603555718,-0.004704271138273755,0.007729375385443823,-0.007831878973376023,0.0036965198863225853,-0.012812200616712743,0.02320006520044959,-0.0016673335002927534
