Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38
SACI_RS04845,-0.0029377121003582728,0.0005110964065176192,-0.0052478064559207446,-0.006455351425196179,-0.019518875144202995,-0.013920068311429628,0.0028276964314992766,0.0020362895214882724,0.01590902242623139,-0.0006101545097892373,-0.00039405376604216135,0.006418746638314044,0.019392059222825185,-3.464538064942437e-05,0.001015316211884506,0.013185221476571756,0.0034986025311111203,-0.010129891603066774,-0.009303438886442968,-0.0008813019686387167,-0.009855260871678725,-0.006774167987535748,-0.008128265957642291,0.005020158509243347,-0.0027286324879347255,-0.012330074554874832,-0.0062184704488598965,-0.002732841227404727,-0.0014539895875141612,0.007081135829863752,-0.0004689956166488821,-0.003135466888105242,-0.0067037046753050415,0.018378776399137365,-0.004428196050501504,-0.006329916093295553,-0.006313796364648029,-0.011430754421177353,-0.007676630048307765
SACI_RS04850,-0.005219511096858955,0.0036717653658939805,-0.001987795290678337,-0.009888403344023489,0.008856789472562373,0.005062417056569796,0.005092639019914461,0.0018786470890507362,0.004373542596662767,-0.001489394958637729,0.01648394127610331,-0.01634842115728855,0.003767620573326697,0.009654536617688081,0.006875549083281905,0.0074740997780978514,0.005573747049149263,0.006712404176672685,0.00716487904728933,0.006165347470504442,-0.003926346473344733,-0.017062975289309654,-0.003038982692526903,-0.0019072077053454359,-3.7179267446107e-05,-0.006869075387172828,-0.0016643057662723483,-0.0013976070002156365,0.00721531930709268,0.008395319565517693,0.012489909443957132,-0.005606298844719117,-0.015950232266757864,0.008957765792809758,-0.011452957849816687,0.0035767515848321675,0.017066569106978853,-0.012501532100872657,-0.008829403418915818
SACI_RS04855,0.030715950116866036,0.00791496509415678,0.020880766094012446,0.003134590910658105,0.002953853582393588,-0.013264837669446626,0.014088562595468701,-0.010066241180804479,-0.002891905309915186,0.0032060071266750896,0.006815248544766862,0.004986444274045492,-0.014114900208391113,-0.00531906549893847,-0.0014195621456573305,0.011499930897780926,0.012169115810515479,-0.004407161756450116,0.012226287973002459,-0.007914271713276718,0.0009986256152947582,-0.019695209166135208,0.0006485069884404924,-0.0006117105999922963,-0.00041715366414337053,-0.02436948661731513,-0.011962016002217905,-0.00752055066872973,-0.014531067050078679,0.008419189114891762,-0.012909003500392265,-0.012488918592429253,0.018172726572654844,0.0036647913710180567,0.0006074371568720793,0.012968281032152721,0.04244971743476128,-0.01729674096772374,-0.0050686378473437915
SACI_RS04860,-0.0028579319317031913,0.007697025811322749,0.012650596770552016,-0.0057997283436599266,0.013168944615434245,0.0015390058665774942,0.014800489083051014,-0.00720594194090942,-0.004717718498847603,0.016970418727321992,0.01449177353732877,-0.000621316818971164,-0.011512251060542211,-0.002224522911474302,0.015398498851656353,0.007561769043435068,0.014500376372471148,-0.007632928917016687,0.02207360895585259,-0.0169620900328628,0.0028105317108832674,0.0018611186849237101,-0.00011303373805920952,0.0010092004853226213,0.006921854389213462,-0.01262538412537874,-0.01733160426025004,-0.009974859945059419,-0.01416894112300227,-0.008423823995939916,-0.014436072952082242,-0.021150013380487387,0.02311995668321174,-0.000277654135046178,-0.0048432678126299426,-0.012917388155957743,0.03264087430819067,-0.02087946644759145,-0.007235448232254091
SACI_RS04865,-0.04074548517190697,0.0076807495666831324,0.016367308344176875,-0.010996134265799776,0.02791620422136024,0.0028657719606166813,-0.0011266893683221186,0.003712740670789493,-0.017450887060042965,0.006339747868677553,-0.008446482798719181,0.04491867328090038,0.01467729290893121,-0.02432700057853021,-0.007057995668492419,-0.0280842817708654,-0.001222043954861708,-0.015324982952109729,0.006893714962223195,-0.003328891807500555,0.012882896960447168,-0.008704956645846525,0.0003671344884326404,0.007113663537889574,0.0076903296358948655,-0.00028173700317594546,-0.01064777301806532,-0.01047148685014291,0.008616374258730701,-0.0007262221703039365,0.00406541085369812,-0.009967578020478533,-0.024472075129315093,0.00891713370331164,-0.01563545960192463,0.01694304063076744,0.012715347401947163,-0.00681488709974994,0.023106502490703677
SACI_RS04870,0.0015039343730971438,-0.017136282845751784,-0.01074134190107917,0.0055237503795832225,0.0007121761056036253,-0.018224180051651804,0.009798433922949348,-0.013562009194913668,-0.00017484499198730367,0.004798118336085322,-0.0156760924583215,0.03623945429085444,-0.0008540952989196289,0.15934278745407304,0.025912945658254177,-0.006776194760165401,-0.012071927012358928,0.011724591704685823,-0.020189231161581854,0.013003027935799731,-0.0004617898332724639,-0.0067038515390547195,0.00104536766460057,0.029678400401192233,0.007616471266588113,-0.004100644921394675,-0.019591873047344867,0.005153278041459388,-0.0003177782548266028,0.01108907794594864,-0.009595395984823452,0.008157863006856355,-0.025353754679725275,0.002185259478101056,0.01710508754665651,0.0004807385044067263,-0.035524312878166556,-0.035699910876148044,-0.0036725821526226287
SACI_RS04875,0.002864460442544183,-0.0023299852374822133,0.0036759077138007203,-0.005678162026222166,0.0003821555564706394,0.028486355588739094,0.00024544560344139625,-0.0017668448552915423,-5.398962132535908e-05,0.010685238634288117,0.004857080715625759,0.003317642486915289,0.00022544724806832422,-0.0062313035867198495,-0.0058813833612404946,0.02644166612426741,0.0034919574222517374,-0.006872732077589352,0.008675578951417165,0.006580869618620685,-0.017099772749416806,-0.009513212111861074,-0.01073900159937003,0.0013018716812029912,0.01009415933013288,-0.01131006881046763,-0.0018557791549803932,-0.005780203435550378,-0.008750497461602745,0.013569372149443237,0.005077458505117371,-0.016152619131515042,-0.006076980051324615,0.006685956652424249,0.0003606844494701878,0.015305816198885184,0.011951918280938561,0.00840144987921387,0.012840185148156302
SACI_RS04880,0.024740789400688242,-0.014440583670538352,-2.325895506317802e-05,-0.023098146162415914,0.01247003605536396,0.020010715355749883,0.00479797195921159,0.002208079607425099,0.01091921665626279,0.004030258254098011,0.008307354411158461,0.009998224602331345,-0.005307179372890185,0.0031997238576650434,-0.001672325135302042,0.010401858323046163,-0.008979255818453909,-0.017607836494419507,0.020856923631576738,0.002176100701751722,-0.02297277045435285,0.001628195761404518,-0.01395902342580873,-9.245671561810515e-05,0.008904141269792025,-0.008066598321789341,-0.014067250067028218,-0.006843834914377938,-0.006930676362367934,0.03679637759429019,0.003611130002221826,-0.012151074776195986,-0.011662293048180698,-0.0041295053347865365,-0.010638397358297273,0.005045151072975041,0.015270575922829375,0.013951763949843415,0.012034018571427843
SACI_RS04885,-0.0105322640322425,-0.01302291514753911,-0.008280388555072552,0.0003113917104565337,-0.018680380286775673,-0.007503706324029357,0.002238541434626948,-0.0024492490942757354,0.012852900558367379,0.004886719069503034,0.004765967407639886,-0.001986218882365013,0.01772283213973129,-0.003851801092631063,0.018381477747995274,0.007273433857197963,0.00708330234077998,-0.0005049527480429375,-0.012404779822925852,-0.00984778521720206,0.024910726498991485,0.007001716819559693,0.007639226553808566,-0.004294061512163236,0.011552887479588443,-0.010561384551414121,-0.011540264170280905,0.0004280965402142578,-0.004627881177235732,0.009700709126353665,-0.02160107210730942,-0.0071250646058769905,0.0009241310305827419,-0.008969435055310327,0.0055850235853275075,0.005684923015287996,-0.0021123152058129292,0.01116213558312007,-0.013136821672233099
SACI_RS04890,-0.014844671317243006,-0.006525742240092163,1.6286288803829687e-05,0.007419165003206811,-0.002987274679465187,-0.006534143878063427,-0.002162979730828248,-0.025761149704308664,-0.0026296594209707716,-0.0017154394818183125,-0.00204020846870738,0.009478475677273198,0.005933721980630836,-0.007501218411589878,-0.018512973344062284,0.0051217837842741165,-0.007398841157221234,-0.01063436365658436,0.015809217358961,-0.01521273414858274,-0.008653761538137458,-0.009302131376615244,-0.0058252061061890735,-0.010447429188430866,0.00407390590132665,-0.0043222127230926315,-0.012069447609013078,-0.014785871786923184,-0.005531143487343635,-0.00511167735370986,-0.014959562227107804,-0.012411913685792532,-0.016289265393092115,-0.013324851993206465,-0.008440058702980334,0.013285093937082142,0.02756963927867826,0.0037666679358307207,-0.004562426491036196
SACI_RS04895,-0.007551227441442586,0.0012040131654227461,0.0009399615142182507,-0.01941744701289301,0.0019377235040957835,0.010502419775899668,-0.0005317865598940128,0.0026664723037953517,-0.003125339631328304,-0.008704142195303036,-0.01885339756935263,-0.019862081883029688,0.008013423025529286,-0.0076968722227881425,0.008055837145276832,-0.0024190035413389397,0.010021665925053859,0.007704537202321638,0.023849787437156617,-0.008456084304005778,0.004888133229450271,-0.010742964629569423,0.002215561025529503,0.005963070765029976,-0.0011671378910394089,-0.0064582124370108004,-0.004305650855234295,-0.005330604774640464,0.002115755011638412,-0.006156617315052395,0.03571424946879454,-0.0024601073396797427,-0.02175596344298705,0.007760687491501301,0.03165689603839395,-0.0005565182884895633,0.021075758390598415,-0.016769055715930667,-0.0070536407360582
SACI_RS04900,-0.007152053805487025,0.01860233274726451,0.0198332785741013,-0.00762076128505239,-0.01740189732990264,0.002857998806659673,-0.0037375011092843136,0.005118766187853935,0.007167478493437332,0.010944429536550908,0.011555730926430545,-0.018969573171303655,0.02820907137825647,-0.0063960949467988335,-0.0005327065032297887,-0.0026207432811564046,0.00530036282299547,0.012397620220409872,-0.011246352836145772,0.011036902837980266,-0.006115567381460807,-0.00023999061696939103,-0.016087521944212976,0.009059870670262227,0.008750751951189233,-0.0017172317732040848,0.0034414161959695727,-0.01659775014665235,0.007212008297380592,0.0013071124877210912,-0.01844001855801602,0.0008995895935414839,-0.007602771788034803,0.010559247202489961,0.0034736388000436314,0.003416748733592335,-0.007889111462384045,-0.04109905057025057,-0.0014982420428007988
SACI_RS04905,0.01836672436733747,-0.007337066698562361,-0.0008139796257054269,-0.00010982613006916462,-0.007485163625930189,-0.020916976405409113,0.009158569112959867,0.0005111634252142175,-0.005589557094299624,-0.01552380245779788,-0.0018231718165687613,-0.020883298462088553,0.0003323873074886466,-0.01332315225427581,-0.001680684168018473,0.005582017570527209,-0.00122689452567293,0.00016044650332000423,-0.007941366464803435,0.0006428044360757,0.003096191796740347,-0.014538405723872437,0.0027129220166454,0.003954232166032843,0.007054911869494853,-0.004816981575831599,0.005646355841321799,0.0018793115628595028,-0.003210072364694404,0.003943350882258271,0.01343181850873637,-0.00013180811896287319,0.0026122443177619857,0.004966899526892256,0.016737834405075064,-0.006717662647668607,-0.0023843422499387978,-0.0006128129931812453,-0.006892822117988871
SACI_RS04910,-0.009073210260611976,0.0008523260565323672,0.015557781707839098,-0.012971227931238451,-0.007812194665281024,-0.0016377761821508463,-0.02990320606403241,0.012412086330226986,-0.0031503901055775934,-0.03307663949698331,0.016870261364976595,-0.02015755354695365,0.08747602256003476,0.05555508382946412,-0.024792607259539582,0.000679210468733955,-0.15152827867224,-0.009310551296492883,0.037045765547767846,-0.001992296354858371,-0.021829705810651478,0.01254635038082871,0.0030713814375632263,-0.02048646685962653,-0.00955045770975119,-0.01244608794722399,-0.03867818230382569,-0.0169558019227086,-0.0007587558606039623,0.002974753156559952,-0.1059761450676966,-0.018569082676029688,0.01795568475749622,-0.011229911502763845,0.007774873085745927,0.019423297856281798,0.01811010414390861,-0.03981472826169323,-0.001324889029000849
SACI_RS04915,-0.005215596510973181,0.029778125928173617,-0.006644840043645968,0.00696240467707216,-0.023457014937330878,-0.009772442263767353,-0.02916831816026111,-0.006174336061723153,-0.011541850591377275,-0.041568923131471786,0.01216216276983241,0.00954176607316334,0.03732726648419642,0.027339770498022976,-0.029465191971199216,0.0007235521932041667,-0.08416292926734886,-0.012840435318970597,0.014792426987349198,-0.011479356070605988,-0.02262524675299359,0.003975276000027077,0.0077702437886882835,-0.019050005052352915,-0.00011011640632424334,0.017625982590138076,-0.02650276258509342,0.0010468963858204308,-0.007524772826700253,0.0018864658193677444,-0.07179618101928908,-0.01144151367407416,0.007007272139245569,-0.019454919208143826,0.0072098151866147745,-0.016368420925314472,-0.006489653100573816,-0.015202797271214989,0.0004395876177450737
SACI_RS04920,0.013309637486053714,0.002365825193679279,-0.005789973162852937,0.003646936976319498,-0.004147999392934204,0.008690124405050301,0.017151124087808466,-0.016242074099200473,-0.006915648276813497,0.012009204192707706,0.020116766304102272,-0.012982759795165322,0.011968456832623922,-0.016705952792853314,-0.010474833527130988,-0.0006687157186329133,-0.0025748830981869907,0.01860229032583326,-0.00888150525188838,-0.010397189513458355,-0.009837181777356534,-0.01658890791644159,0.0001927161228845627,0.007978426969058088,-0.021017615931636074,0.007311657591574206,-0.010579821687654513,0.021877704854573406,-0.010243001981534064,0.004347655564987875,-0.014683430445251795,0.0012879337928566447,-0.015519710866711424,0.0019023001032449707,0.0014567523102289998,-0.011520686876291958,-0.012428247666767348,-0.000587746456759303,-0.010115957947861834
SACI_RS04925,-0.002898498001683023,0.010145611277985044,-0.0057845552363751645,-0.017459259566006444,0.009643546025411174,0.010956675976078016,0.018057301111595144,-0.00913139757154492,-0.0003526837752330964,0.0011795209976588196,0.012635725529790361,-0.006761447581580687,0.006469513385750413,-0.019858468432297396,-0.014831860471729097,-0.018474590967081293,-0.00796701082211555,0.016199147585559036,-0.0065618470107305345,-0.011473877475656256,-0.008219934035169957,-0.013839339016836203,0.011109475483816128,0.010048463874791158,-0.0034999473210174962,0.01044969239083565,-0.005904466132826268,0.01283410725084447,-0.017494232467163126,-0.004487070012472848,-0.0027827869288887127,0.008902271298559644,-0.004420696504287307,-0.0006778414539094427,-0.009928700782635542,-0.0006597525535943195,-0.02524890117916699,0.006211610594877406,-0.015868839802656746
SACI_RS04930,-0.0005218016004559177,0.0009754290169116422,-0.004954401833930888,-0.0007534235107318444,-0.015338633170842242,-0.005373152573055237,-0.020995676420896964,0.00044955867339243146,0.003632018675623804,-0.006374941732664703,-0.002899767204092501,0.014713291549399167,-0.010320682654756379,0.001109665101130089,-0.015401169565465951,-0.008880921789295632,0.004295097759339907,0.0011159052506863497,-0.005681352881210196,-0.001122717167464234,0.010397249133213897,-0.0016277753595772989,0.008394810710392574,-0.009345459203788372,-0.0018418332018320111,-0.012552277975051722,0.012744109606207723,-0.0032976906836048076,-0.006252730494811542,0.0005328288269804212,0.0022386177091136064,0.0004234472604748201,0.0027453170434557773,0.010449248866593335,0.006295378601977297,0.016297217837695725,0.010995552293663401,-0.006453857204441298,-0.011823084201044727
SACI_RS04935,-0.012854146352528361,0.006529533627501763,0.013526722471247947,0.005563289685959161,-0.02685168103596596,-0.016412568967556277,0.002782168533122724,0.013490909983303661,0.0033935344153031245,-0.018279001506449292,0.01015213848330403,-0.013468077137968212,0.02187351215769566,-0.006253001707033667,-0.0028626220364484107,0.013679007812650674,0.010982291485105893,0.0030087292369769215,0.013794297854235719,0.011586252424506147,0.012934667416263819,-0.008008708369471382,0.008198662115153087,-0.01637213660638636,-0.003439928506879115,0.004696361219442115,-0.0010370842559297377,-0.006282065210940407,0.0018277295541963834,0.001715814421185498,-0.04457497670296852,0.004075238533517089,0.006237157383394392,0.016268689476910198,-0.0035059605927897503,0.0029508677254411033,0.01311262646152531,-0.012593603221168134,-0.009632561999304755
SACI_RS04940,-0.008807275492003273,0.0018591450953769626,0.000505486721484205,-0.009088905701023277,0.007515037613073898,0.005511550321497382,-0.0032031791715162795,-0.0022369779603652433,0.0017253577084195544,-0.009654789402176803,0.008088343403310933,-0.004004566110838818,-0.025809764245523538,-0.004422520820288211,0.008394570694888406,0.01212004454699941,-0.008550108159096867,-0.008023727412920784,-0.009610741028979373,-0.01623096997847039,-0.009654859955005802,0.005939492589969706,0.007724483696304622,-0.0177313970304025,-0.00020289317065143677,0.00021658880331813652,0.004851056619646861,0.0023302336980998276,-0.005176328203313827,-0.007905873574155372,-0.03509950377386179,-0.02415588061479373,0.01577349688551909,-0.025703319477114614,-0.010635480808550677,-0.017444880331991017,0.012307015153516931,0.027730133825142403,-0.0001072696938032876
SACI_RS04945,-0.010677900540640271,-0.0034934342299543265,0.004593164237400175,-0.0035323343552549984,-0.006917101648025599,0.007280052732568863,-0.005591119226444502,-0.000478679794880965,0.002776585364575809,-0.01985384618308857,0.005412171005612642,-0.006016212327653477,-0.0266175770797033,-0.006857478913540911,0.0010046435021107115,0.016243408525926536,-0.01702052084284982,-0.002868046097504492,-0.010477272503769593,-0.010292281436774922,-0.008158047469274708,0.004037332710723415,0.0055015383465190915,-0.01642083039673845,1.9437874992690408e-05,-0.002785967156474449,0.01343259194752394,-0.0027070810552168993,0.002149886160687887,0.012288264563821243,-0.039814272719717735,-0.017519833502574765,0.016050183704316226,-0.02288973969626583,-0.0038236697810335022,0.0012762823898902066,0.008082285799606464,0.020013089510640694,0.004239807170067181
SACI_RS04950,-0.027527408835293074,0.003820289467038906,0.011542248739016629,0.0020830967106129973,-0.0036678263609872,0.01647105313099281,-0.006826908953796277,0.0009344396486362447,-0.0009575804484973287,-0.016716026754153863,-0.007664091642696442,-0.015013675356988955,-0.019063340055746135,-0.003288118264945413,-0.00148349329137943,0.013516387652393385,-0.02178462198111925,-0.0034178579299877776,-0.008211182123189768,-0.00967495189594466,-0.014407768730280747,0.00727930814460639,0.0021636803490056034,-0.013525117606265305,0.005988159906308572,-0.003990281675248344,0.01868474778862465,0.0004267235216752326,0.0050674475442476375,0.013249935052920494,-0.04285549441888448,-0.01585839100818638,0.012333504627153689,-0.023503539570743606,-0.0027521005401362313,0.007233423164643701,0.007432341459328495,0.011223863021828434,0.0028827183315502424
SACI_RS04955,-0.020543359433262073,0.001729488273651322,0.01285587141222364,0.002085316548843726,0.0013784392304487816,0.012942938431749658,-0.007703856979394562,0.003342800688435824,-0.00045635215134070926,-0.015602019409826216,-0.006708431945064257,-0.013017364784546927,-0.011948107046109092,-0.005351609949945299,-0.0033992577878685423,0.014753492401426364,-0.02696284492832031,-0.004779398558360067,-0.010960931539421204,-0.01146758346770537,-0.011530526973554148,0.007782400381729805,-0.0027456901638145187,-0.01540518958312314,-0.003145912056408535,-0.006724215166782999,0.022291752774386043,0.003737037148409641,-0.001996581291549236,-0.002899862086955355,-0.03886088656890888,-0.010364315189012594,0.010083120462927895,-0.012518519179679083,-8.471652789187108e-05,0.011209933332542301,0.013747115470911904,0.004263890179652052,-0.007175221505836336
SACI_RS04960,-0.018116796102122763,-0.06619241049052012,-0.07364953223024934,-0.1459370805586087,-0.019104727075141537,-0.04280908583400831,0.004463068780249164,0.011602316219489473,-0.043682234375759355,0.05996654176938729,0.013465718288695541,-0.013751092903391564,0.01970268884616725,-0.009644273803522029,0.005096949574902913,-0.04573616263847907,0.01758903005794303,-0.024703716269451073,-0.028293421160879472,-0.04652474779491612,0.010617440649113555,-0.03698452794273514,-0.03550300750926888,0.058622411670146916,0.04391256476706265,-0.00855554439876281,0.05718855589967076,0.0012055203563415117,-0.012116432364074347,0.01671642332078793,-0.09836747144458292,-0.02832264664419952,0.0694459308516221,-0.02034651424341235,0.08366064882418395,-0.0009332792219172222,0.0371564040840744,-0.036384228027204875,0.017197725135181918
SACI_RS04965,-0.015057080695462119,0.011994398153087312,0.002330757908766148,-0.00038839858189393373,-0.0038887141140551145,-0.014018925524277984,0.0008764291937903023,-0.017445140496109526,-0.00034160727287339907,-0.002370771999020591,-0.02687698983616024,0.010165103784459662,-0.023179096157001935,-0.002439630830868001,0.023381003844504318,0.025393358648504755,-0.012390690640523654,-0.0008418789956223096,0.0072563427741151815,0.008615564550792468,-0.007153335349007916,0.0047376340049336985,0.005300836372065282,0.007019409095061606,-0.012674856128112099,-0.0029505539015219945,-0.007381440024374244,-0.008257581989770226,0.002232798985633192,-0.004750577673812368,0.016095222186299326,-0.01232368061274781,-0.021365132836647965,0.0026481465548579605,-0.007582409596598715,-0.013824689165984115,0.015960699644487278,0.00047347613334689957,0.03641369799264707
SACI_RS04970,0.03036097426520393,-0.009412800588589166,0.012117041799797364,-0.012648065258045732,-0.0028448896694562827,-0.0214683341323119,0.0004575053067702099,-0.002325490611904844,-0.011174859729368419,0.022647501059518804,-0.010522030040748557,-0.003670564741089774,0.002561924014881577,-0.0008894798069336976,-0.00022691575902229888,0.012555892593508169,-0.011776711334448796,0.0013716495945890513,-0.005185367570113124,-0.016101366910603227,-0.0049616003382986105,0.013483919242387812,-0.013866094567040863,-0.008793717281137843,-0.013055393051783161,-0.003210052877765494,-0.009045002303379951,0.006948050444291592,-0.0016510921434883176,-0.007102146006227431,-0.00536016746409149,-0.0003422978279929392,-0.009278172277741354,0.029598955428108007,0.011910755351278262,0.003349419055658848,-0.002335268557677703,-0.01177362731243381,0.02647318822769474
SACI_RS04975,0.00035325321034022206,0.0036164285371806148,0.0012641495742427287,-0.004764663522554891,-0.008151264021296992,0.005912486812165875,0.002084747842991661,-0.0009183965675101159,-0.005217608862903105,-0.003339787229131086,0.01913215722940915,-0.010393647778521094,0.009673157365819836,-0.003917034006115155,0.008393122290085583,0.005004609698523229,-0.00020232032903277176,-0.0014208283575858115,-0.0024386386212272198,0.004425018671653522,-0.008985671814211246,-0.0019163930482256522,0.0055475166263023986,-0.007326219960744023,-0.005979858067379844,-0.0011553564486151368,0.004708942455771204,0.013024182852632554,0.006602574337858972,0.0023871022347382257,0.005505959231777596,-0.0046441297158481875,0.009676819925820484,0.010513446370007057,0.0020971010551992155,-0.008256754964684936,-0.01837848800091593,0.0025719602060505593,-0.005695606816844944
SACI_RS04980,-0.005471406644881772,-0.009414539810380243,-0.008006318720163925,-0.0027043680309016454,0.00023436409302351094,0.006138905410801989,-0.02791281389822386,0.008694488810039282,0.004601114093217534,-0.01658434600899573,0.011072857662102049,-0.006431503393988271,-0.003929867472711285,-0.013717212994256687,-0.000234278534498509,-0.0040246274897530795,0.00040069364522045777,-0.001432256370488943,0.0025214447347642723,0.0034456853795305797,-0.005588131775933865,0.006809171865552852,0.011627913386168687,-0.007478161325794397,0.0020065555728990218,-0.007244300601730821,-0.0007779571803384947,-0.0024374603349532533,8.843492458759643e-05,0.012680852999538693,0.004848345638649507,-0.005954283359570938,0.008476608469582923,0.0031079483390989353,-0.010520559137343365,-0.02293938827547761,0.0026619811643819238,0.008012295255673268,0.019132592928196968
SACI_RS04985,-0.008053098222293865,-0.010511308255963709,0.002383567404409144,0.00036362295648437664,0.002121577277216027,0.0005350952332117825,-0.009913911198770336,0.00014975036529702053,-0.002454556876100938,-0.00818876713190526,0.019199231508323197,-0.009915174048048004,0.010475514756408351,0.0034609466414708794,0.012097054218670395,0.018208810893185153,-5.058998777054656e-05,-0.010989477302506392,-0.012550752716602913,0.0011542311981043631,0.00016783362302241585,-0.007981031866830766,0.000615420884322065,-0.0005377311656444678,0.0072281950926873055,-0.007440775151845348,0.006126256277939569,0.008171405789090237,-0.003924909814646911,0.0026526624943720594,0.011113910310317637,-0.015351879975347284,0.0047528081006627644,0.013437957120726075,0.006555351139356435,-0.011489262728250788,0.004037791922500619,-0.013635389013410425,-0.0038943846184218717
SACI_RS04990,0.0037852185803651166,0.009612570961762846,0.002389344452506292,0.0018418296112197746,0.028222978689235734,0.012651864166854295,-0.006154268869966855,-0.019716397619467883,0.03479078680066205,0.002480949708641478,-0.0027472388007568848,-0.003298560747979612,-0.004461121743396756,0.018987127903439517,0.010393952452972649,-0.00343038251846593,-0.041669379983008265,0.2896552671546528,-0.0002662906850582222,-0.035598246863277665,-0.03210143125350995,-0.014867811768287649,-0.009633573898183917,-0.01159013334902837,-0.0003427192923091193,0.00945287480738431,0.03578919144121585,0.01151687188770681,-0.021662924680448753,-0.019965961890907675,0.019524011059665336,-0.008124303345838269,-0.02129597827005457,-0.008528808842607013,0.023776242848398996,0.0031961798692277847,-0.023783435774063385,0.00028561299953217705,-1.8063619352282015e-05
SACI_RS04995,-0.003625293628894278,0.021533983934758385,-0.07906291905332254,-0.018622302148075854,0.022725057040637497,0.009773407999166725,0.002683710037279538,0.011588816019855196,-0.001852327917710063,-0.007126749720289844,-0.01734173283232812,-0.01087602314287045,-0.008767251984314203,-0.0023097933153666374,-0.004350123095687778,0.01730590120711059,-0.06691354596748408,-0.010734146410459808,-0.00023607139856235028,-0.041131856791214484,-0.028839744377376735,0.004328202194435169,0.008272865245659407,-0.013517078082870858,-0.0049662429980457164,0.005315863318549347,-0.0025608631983767144,-0.009025414577105045,-0.007265502879022723,-0.006823571947938101,0.04071207798337123,0.006124918362194899,0.0008791012595204788,-0.005110839372420808,-0.015162233302491428,-0.021747404774220633,-0.022079346192738273,0.019829885041166426,0.04832369620169142
SACI_RS05000,0.004294574150904016,0.07214593594639382,-0.21877159203010216,-0.016639550148328103,0.02767685760294157,-0.018518431419300888,0.08890265988376597,0.06366553960570757,-0.001817428176936702,0.004913102085394511,-0.026817716101371132,-0.013806401595075974,-0.004980460780206821,-0.007957052064741475,-0.007668363724586818,0.04123414764198051,-0.10367789580320734,0.004415184638269492,-0.005750609994282813,0.006572137245965702,9.809455134536238e-05,-0.0010000727309146316,-0.003938396703534226,-0.07033598473596504,0.004709789672257332,0.017657708722710483,0.020483222483135468,-0.007850853905549723,0.029816238579067334,-0.04174360324399076,0.06208556677624425,0.009887753151195913,-0.008153020103287993,0.007095972603131662,-0.08359491265159388,-0.009616797843921963,0.008024799967964536,0.021192282349183026,0.014858461510100325
SACI_RS05005,-0.0013082915834157977,0.09500102956113356,-0.1737798142686792,-0.008769974196543392,0.0014992733853839842,-0.006764308177070101,0.02129009435566328,0.08773206535248143,-0.0037932505133466553,0.010049009019789668,-0.0014016223546315827,-0.029660811871244322,-0.025525909286624668,-0.02676095769031843,-0.014160936225495892,0.04766889725605829,-0.07641843098534912,-0.014424343858149306,0.01591418909523164,-0.004894382252720693,0.07020126003758446,0.05458709409533703,-0.03614671174183717,-0.037911836554184015,-0.022399133476185305,0.043419866815875514,-1.1818158650871648e-05,-0.053935704777804176,0.03447957929392615,-0.03366155926336875,0.03878538520171176,0.0242201843639441,0.0017416667484951088,0.009886307052837386,-0.11272489517694165,-0.010735466189670567,0.0048352109770964805,-0.05277874889741257,0.005673286734379593
SACI_RS05010,-0.01655050033812283,0.006412179771990306,-0.020400945493809653,0.007751620167914196,0.008366654718139755,-0.00869923032899879,-0.002023626400347652,0.017199890375245698,-0.015320847653814746,-0.008054073959609316,-0.017432077918050834,0.023052508141899537,0.005374732720626461,0.0027858206658027108,-0.007612920318602722,0.02164911496406044,0.005807801654223188,-0.002529531779812226,0.018554163077605667,0.012911890180503684,0.02157148139876663,0.01505406640428017,-0.0029893030144908573,-0.015091635533324156,0.0026047165862367293,-0.00015129516480666354,0.00310345032515251,0.0068535051575295165,0.002810938574275425,-0.013033671832387593,0.019766797821906514,0.0022398779676716077,0.012435428456801241,0.011283517648425119,0.05875224137887462,0.025551674215280065,-0.015021048639416014,-0.025318117260730476,0.011907298157083353
SACI_RS05015,0.008255491963613639,-0.001714638873626274,-0.012726841543272145,-0.0032188964185204875,-0.016369138388639546,-0.003243443832174855,-0.0016378763648658265,0.019233267419386087,-0.05487541302270068,-0.023216288241110244,-0.021108295351940656,0.009725280965816954,-0.0016309894814815957,0.004422780824987611,0.017159813796449166,0.019791020821467623,0.017554836119748042,0.009531063667977166,0.005052172742247057,-0.005128955824366106,-0.0019864950124987555,0.052708855813187495,0.0035563863837708622,-0.022468478692965733,0.0036058832216985335,0.0010319613646580057,0.025016079302029266,0.005540073906626414,-0.004588174048790513,0.0014130420325163603,0.0026405887425390105,-0.0011623826235758322,0.009997981885931267,-0.008391231213225766,0.05017053577912673,0.00901182795955721,0.009376712794461294,-0.015358142822314116,0.015855104263386873
