Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32
SACI_RS00195,0.0009305557310118708,0.009676251745035263,0.009815225676347046,0.014963333276235178,-0.0075297082107514965,0.08056850160861855,-0.00025177930084715816,-0.007299227864109287,-0.029604384375360792,-0.03900631836521471,0.008373800904955755,0.06604053517411637,-0.045398760757293335,0.014995213284658856,0.0029010180303675553,-0.029160152596910835,0.0017946735680784988,0.10220083914444471,-0.02040881284683702,-0.010206537347806181,-0.01698279974480145,0.011920698568445047,0.02574381296029372,0.019400389331630255,0.061951107138136306,0.013810673731896754,0.008473866865844157,-0.007607353005220778,-0.046693594992230573,0.004611266961732491,0.02657876221645071,0.010731359144093339,-0.005203187464540486
SACI_RS00200,-0.011905820798525963,-0.005235675614029397,0.008716404784337812,-0.0017499900807407811,-0.012265564112827053,0.03122133792801642,-0.005388272551637634,0.02181793221211806,-0.017825835612966426,-0.002625486175436729,0.002312610087896262,-0.007689499798497404,0.005351891910398084,0.0010566244721530152,-0.017995786614757998,-0.0012855888839339205,-0.009360385538629876,0.010047845475658674,-0.00036891221353673614,0.010286845532829176,0.004841978315755954,-0.0037796707477471907,0.009787016612415276,-0.011537174583962228,-0.004222796802637596,-0.005431779674541782,-0.013646337201489174,-0.012245331447962892,-0.017736713066815533,-0.0015279050407992756,0.01381021568021206,0.011230765384838158,0.009867655378623316
SACI_RS00205,0.0004581619063567173,0.032535663705408065,-0.007257509065170455,-0.008580500071559895,0.03843852743307259,0.01171674371680972,-0.0006194841518409446,-0.004269667598630973,0.056317026522757184,0.009266719030337923,0.0024398643468523966,0.01513735607893951,-0.006632206193492544,-0.005864953347329316,-0.0072780053147880755,-0.003788535034189225,-0.013515017239413557,0.0069600360545667515,-0.004818583123900375,0.00843624028304175,0.022522482715362925,-0.01783840845501693,0.005607887820130394,-0.008732637452285426,-0.003645371366433283,-0.0193205097071356,0.006127430781375015,-0.006622460354230616,-0.018476189529095494,0.0020860322976475063,-0.01755199257052862,0.029818955910773277,0.004871673365446967
SACI_RS00210,-0.010320095844358295,-0.00039394088469627724,-0.021535903065546185,-0.006854452488815651,0.010045226203145302,0.0003037523053401774,0.006586388172576428,0.010396682371885966,0.00012834627951414208,-0.012321441966044493,0.0026177743549183853,-0.003740532800581408,-0.008307844424384602,-0.027725220859467273,-0.006895320999333764,-0.022999669386997313,-0.020661723120010928,-0.002785823985550056,-0.00663225132811425,0.002427811971821095,0.007936467059143738,-0.011614487912684924,0.008711217587296101,0.04412674890799544,0.038738418308975245,0.019807969858345455,-0.004445948623966512,0.03090513929541341,0.017897339395978512,-0.015286870462812654,0.017069514318804376,0.014376539523678214,-0.011118107019805219
SACI_RS00215,0.002393392497728129,-0.0033214959408339297,0.012666076333779992,-0.009414432005008857,-0.014145831925979981,0.005094006492663806,-0.004424773932734893,0.003556338005432214,-0.01580274288821805,-0.0029575400193321225,0.006705959318779464,-0.007732115592318171,0.003426619427742778,0.01309182514981427,-0.0026637262663335897,-0.01063589422059826,0.0005324755772874772,-0.012348452923951777,-0.007586103085691322,0.00326440144967524,0.011435265544885949,-0.0038440893021155346,0.0015790960135490648,0.0006393199677316463,0.013205138013223438,-0.007480393880011657,0.000745733448154666,-0.0016346294027306625,-0.0035560467003341724,0.0019269986210581494,0.013749579951407288,0.012088004375864167,0.016116970920721632
SACI_RS00220,-0.003696263954525557,-0.003952846219993346,-0.0023007566596995495,0.0026964701438520412,-0.008038808001676499,0.004547160602035688,-0.009270753605383833,-0.009309294919986248,-0.030344161664066525,-0.011483772970447852,0.009348251943965755,-0.007164550458150377,-0.009161360907162706,0.003307959841159277,-0.012937492947861156,-0.02309045238398503,-0.012074279916374614,-0.01882528721971096,-0.005499056491442789,-0.023005811623316764,-0.008591191180221195,-0.01188705853815838,0.0053174263010868986,-0.005530188389398042,0.02550231948295972,0.011609987717121453,-0.029875310999705616,0.021968042463871323,-0.02057724488268921,0.027039215176286033,0.001389943400675657,0.03366024206864483,-0.015582006853465178
SACI_RS00225,0.009617406862269024,-0.023731224742190332,0.014685407585466426,-0.017881723709143565,0.008586160635551007,-0.00961363303713754,0.0408916901629363,0.00785956034001494,0.03210771364305205,0.029813358772214037,0.0023067775185912657,0.001979040651607503,-0.003409781746742553,-0.0023064600242535655,-0.002714698135595607,0.008713513987463221,0.03303696807843501,0.005645614855869988,0.0038860477969676344,0.018939502459139473,-0.03047081145820594,-0.004347733662735589,-0.008297333383211798,0.010273200837485343,0.02317279731363108,0.023428548896472258,-0.0255182288909668,-0.0070426091520314595,-0.006087226599584896,0.004767313039346346,0.004250056521203232,-5.570825122240067e-05,-0.04296495025561959
SACI_RS00230,0.0027384833958272515,-0.0043878439307883646,0.00494736526868529,-0.011707982213432215,0.009278399515370017,0.006521723054694542,0.010369113799604479,-0.01254376137377982,0.07730593753900512,0.03371333598469788,0.002598269283187222,-0.001662597326250122,-0.004983126929139849,-0.0022877067954698463,0.003282254315429483,-0.014406412468381622,0.005058675722529254,0.0037759277591037257,-0.005462496548049007,0.023464709463032172,0.007940524771968532,-0.021238227459329666,0.002198891847096025,0.0124442398134118,0.00417709158590689,0.027457142964561806,-0.019800714217005768,0.002884949485838658,-0.014678797564662711,0.0121464090248056,-0.001938596445075755,0.0016114150695139761,-0.042285053576504514
SACI_RS00235,-0.00027292604043817976,0.003050201962815243,0.004573639130396237,-0.013056515685806654,0.01977116828690303,0.020896673145642114,0.01449428217856468,-0.013566068244234385,0.08298610603720118,0.027180462940725583,-0.0003546448488169758,-0.013251326486316654,0.0019089478662790386,-0.007774519873652233,-0.00085606310370503,0.006981626143025197,0.006511043117060082,0.0013853385444384462,-0.013126263794371028,0.002005102031552841,0.011559092807382222,-0.017732951472921338,0.005473432678482065,-0.012346788120327499,-0.0048046105747357555,0.013042250706440278,-0.011136202159217424,0.010227857443104801,-0.0032271961954982724,0.005776142109913643,-0.003999688443344784,0.012517713091620211,-0.03248533142762253
SACI_RS00240,-0.0012513738753643156,-0.002366463698999484,0.006043184948971059,-0.007463614136386091,0.011357856850555268,0.021355723167423905,0.014947404894944408,-0.010802060582546694,0.03054777403845702,0.01642133979261017,-0.0021941864620526334,-0.012448328576169345,0.005632128527268627,-0.010720081935840982,0.005077077616217761,-0.00511621573724591,0.01769328549746059,-0.00578833686433525,-0.006852122181034432,-0.006034874261279019,0.012384423488461601,-0.007153925871469521,-0.0035616552297013182,-0.007662565836118318,-0.005002736189216406,0.011221677536688186,-0.010751046056995547,0.010652904333587919,0.003812449629579217,0.001973267436185285,0.0017737170350490823,-0.0024426366951185367,-0.02719624100065904
SACI_RS00245,0.00039074758789092127,-0.017786680925434083,0.013454255522355407,0.0019199086860776666,0.006386474680640176,0.015719806461650613,-0.000493717381928541,-0.02693491162243158,-0.012214791395069537,-0.017152258720256806,-0.006005032570569564,0.014628502423070578,0.01709263519489407,-0.002423039591012632,0.01399192493776809,-0.005010541898678209,-0.018689307379987082,-0.042560882165557756,0.009133928519788588,-0.011736891842232556,-0.020254213128698902,-0.012591614536258046,0.004277269193994193,-0.001560650863801078,-0.021031800096513883,0.006629790823847991,-0.00033315749930014224,0.024700652338307708,0.0029306456109520567,0.013587753529222722,-0.01656703266271574,-0.04677612838212691,-0.045908581856960194
SACI_RS00250,0.013027541253883064,-0.00657097054199455,0.010614372073920847,0.007361674610833503,0.0011625943910906608,0.007066570601563844,-0.01005402556674947,-0.0017805324914273953,-0.024823001009134683,0.004721947125108749,0.0019839726258761613,0.011022544681845037,-0.01720653316279427,-0.0013751070030948703,-0.021109944893914538,-0.0008363975774113971,0.008566209165334102,-0.011330897693772738,-0.0024666174453731892,-0.012370960048643133,0.023870655893417202,-0.006059851728159251,-0.013146329914455747,0.03074546326433353,0.028849662652576942,0.01475421184798456,0.014820102400888024,-0.01550751297125252,-0.011455386389098144,-0.010948201072702477,-0.01482249324058115,0.007382951760738463,0.00559308921892334
SACI_RS00255,0.004778426495172437,-0.012202453883328522,0.005138407521997921,-0.0038544385562250313,0.0008183081458117142,0.01800806374367392,-0.005525211263074863,0.020368709905658023,0.002858241139966504,0.006045673174274291,-0.004455844270688924,0.01919771241526019,-0.0075927106442389624,-0.00860729934040793,0.0028338861785333225,-0.021162954451790443,0.0027573163398825905,-0.0023296308848653247,0.000764668522901209,0.0029530108013079938,0.004256697729208172,-0.006693621710410229,-0.0174145641925228,0.008652991859641402,0.01165528166287056,-0.0028383280674568207,-0.010223524118371177,0.00254277374580178,0.004977182069077495,0.007166823537882048,-0.0014554192506337,-0.012365541250647797,-0.01338310129499064
SACI_RS00260,-0.00426077845237851,-0.007344975545527967,0.009040653037751476,0.0055917899024519315,-0.006181459591662556,-0.0044704707737707764,-0.006286928067813592,-0.012148537496370354,-0.01843765607280356,-0.009394212666778125,0.00095305852246432,-0.009976631969987059,0.03769809679749001,0.01536220654215499,-0.013484255643699206,-0.013086781768371553,0.00022720462233823496,-0.02131931091304422,-0.005645674587463446,-0.006227977560145406,-0.003593126643679852,-0.009993776777661563,-0.010908148944980595,-0.01358189051483089,-0.017779770857465613,0.0006627421648870535,0.007572539652314414,0.020011249768897305,-0.003474800354080723,-0.014140977550522047,-0.00534621523952842,-0.000975662277890328,-0.008486897560882075
SACI_RS00265,-0.008554091403393504,-0.00585427792716256,0.0063335757617558365,0.0015408598757121284,0.0056344563145132595,-0.0012046874810329087,-0.006129821839112643,-0.008778577834296974,0.0117307818960004,-0.003075310031983045,0.0008390493409151556,0.007023518624426605,-0.006843221060101942,-0.007794195267126631,-0.002633190859660965,-0.0024004555675661114,-0.00356001189249853,0.008477558847030518,-0.017347381176563956,-0.001964396650138359,-0.011667156193769932,-0.0031286433653997096,0.0004016181320619149,-0.017322292988672636,-0.006085779245496423,0.011999996879531344,0.01001571475048023,-0.0002597734607608543,-0.009165865501079106,-0.00406662897026328,0.009254574767847967,-0.008281095427902622,0.04455988643090154
SACI_RS00270,-0.006993687685217747,-0.00970235228013794,-0.0027958132879632902,-0.01518792171439473,-0.008483072964582934,0.00462919613301421,-0.012389580828084551,0.005192000227455404,-0.012900956639801002,0.005082226629263795,-0.010836554258102274,-0.01803169265081056,0.0014077327649501625,-0.013146506396105312,-0.012807147518339395,-0.027429076679850836,0.002713744766834699,0.034505518527510985,-0.0038875275762806625,0.0021206751393969287,-0.064922729567109,-0.023825871520363705,0.014162421568181942,-0.007715509571228426,0.01023597305288927,0.004359501513546832,0.006354323148550093,0.027797157104952924,-0.008969015883566921,0.005105706854740928,-0.0038672434745547473,-0.006426073127919802,-0.014333032144276683
SACI_RS00275,0.004496946493271886,0.009475673596538852,-0.002115057217817083,-0.004311721784709753,-0.003895685065121371,0.05038393489378627,-0.009141387479254746,-0.004973592843350869,0.025680401124484463,-0.0003569655132618576,-0.005642169041364532,-0.004535915224865342,-0.008363124667346672,0.009510410351442766,-0.0029116563944140707,-0.0045934558167256435,9.576331456775236e-05,-0.01994683162616568,-0.010364926585198659,-0.012752376774035694,-0.025968330679327193,-0.015106851079748011,0.012333806702793984,-0.011013503311586695,-0.011633091280593137,-0.02115757562624882,-0.006357706931657583,0.027275875062267876,-0.020223348522691163,-0.004166887442557058,0.010400740484846623,0.000760396539516771,0.003396853678099593
SACI_RS00280,-0.008244070831720952,0.005688719913264757,0.006040280681837857,0.005082619910400671,-0.0009275652858340225,0.0501054551210471,-0.016733455181690792,0.00904516123953117,-0.00409234836076621,-0.003974944381116655,-0.002986136252307174,0.009168140175647668,-0.010039178558255583,0.009469069814289953,-0.001950276163514869,-0.027605669263006807,-0.009397666074427257,-0.011281479236637557,-0.012004825291264475,0.007918397725747312,0.004841502847444989,-0.017651090611520887,0.026422114949757932,-0.011856784594106112,-0.021917463658631873,-0.01657567765439547,-0.012028779085330012,0.024850668545219633,-0.007245088703550683,0.0034314805594522204,0.014007207499818429,0.014551343035725271,-0.008686896502920524
SACI_RS00290,0.006398330016731329,0.023260756085074802,-0.0060154841213079435,0.0026853066538791597,-0.0032623865073977865,-0.007385848734064277,0.01747084853879951,-0.012590756975824286,-0.01663017390220378,0.011748581423233689,0.00036444095234532445,-0.020208365749636255,0.06291072842800693,-0.053051152941364046,-0.010692521738269201,-0.013828776197882711,-0.013781124747552349,-0.0062462770783349,-0.028967997096212256,0.005049279377397008,-0.030963027855610316,-0.0032309635728986984,0.0019331564721309722,0.0371803958074864,0.0073821800228267105,0.012780975993071035,0.028443651610113887,0.01145493809270391,-0.018353563575618827,0.007972916427779569,0.03849002317374694,-0.012840517641322834,-0.007722902986863774
SACI_RS00295,0.008752788083119826,-0.008685092487687493,0.014441023979527417,0.0003859118670511327,0.018959222691180343,-0.0029073092902711776,0.003993988395857053,0.028609807983296893,-0.039398063446583705,0.0030458581502146235,-0.01559448787197085,-0.0029605277101925854,0.0036496830908111268,0.013866492349879697,-0.01777728239757058,0.011374018790586462,0.003644007061232925,0.0010764277731411397,-0.0061866238091758214,-0.00568779903694724,-0.002172476770473011,0.01698448246723501,-0.03214395174175324,0.02580367729047874,-0.020273959653515073,0.020355888153121605,0.0014354487910765617,0.0015168787473830588,-0.004572748706048236,0.0103276215369154,0.000587503679116536,0.013335644625471666,0.02385906331592076
SACI_RS00305,-0.007294445675600848,-0.004015361812614999,0.000848557581765727,-0.01167161834547478,0.008736452139987819,-0.01032637174381582,-0.003944400926905545,0.004329864578333254,0.0031948530013314546,-0.017892051497087825,0.0070888747070521905,-0.001063295196547725,-0.003159374879018337,-0.010970241028688533,-0.0040801060367909835,0.014205211380911312,-0.002609131402093316,0.007816009679920551,-0.0005769803305539161,-0.0022129207119379944,-0.006713484498613672,-0.0063098574800313344,-0.005336380559482313,-0.011630281595033386,0.0005108233379252242,-0.0010247212371641632,0.013354339071828482,0.0037191282520416236,0.0031998388256519864,-0.010459141807181563,-0.007913670315435327,-0.023529026202163853,0.009617213437615249
