Geneid,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
SACI_RS05820,-0.03092438231716467,0.00626285931926582,0.012464962712622903,-0.003600349092658957,-0.004245983991168466,-0.004122866747322447,-0.02262372397081223,0.012689784124379315,-0.006600911768681158,0.008853692807177542,0.007707396630527593,-0.01375724658080698,-0.0068195821801064534,0.007083683778019353,-0.018755730696070526,0.0042566040850432665,0.016102310605932205,-0.018980491466047633,-0.021732165316546172,0.0026293635153429072,0.03766099724576199,-0.017768911035626046,-0.010055206430018962,-0.0009953250103447127,0.012384644128218648,-0.024409993841656794,0.2237283365441433,0.006964842899904705,-0.015264571035939457,0.0027630509513417913,0.003621412454771536,-0.0455066108063553,0.01029519862057613,-0.02507046785626485,0.005500742898492715,-0.0065966523134312295,-0.033813731980599504,-0.007833424531440673,-0.01967740292693781,-0.011377270565024154,-0.0064529061328640475,0.034644675583601375
SACI_RS05825,-0.016529062219742575,0.002742892814040413,-0.020166074795583654,-0.015081346129015792,-0.004167712114969763,-0.000592567735500734,-0.014550830086572139,0.008677232802416517,0.003971885551344082,0.007193454723746899,-0.03500014734586385,0.00923089700096061,-0.020626561697685418,0.010252033484979722,0.009384451468882617,0.004301676744860089,-0.013478910220219185,-0.014248650025430075,-0.018801244870456594,0.0020463210383401967,0.020524745304123716,-0.014352158174515711,-0.007954020135160056,-0.0044986800672363126,-0.006116466799930812,-0.009731161665351888,0.19391931968265655,0.004084539549854306,-0.017324155328235745,0.014255541900123727,-0.0052802358796391995,-0.028516457328404653,-0.007184303304893503,-0.03281958591975286,-0.008593568437541466,-0.001753861819727933,-0.01727141365253821,-0.0036368869397356944,0.005451631131704154,-0.005020796343191023,-0.00893064754041054,0.008355427088338179
SACI_RS05830,-0.03472756311849928,-0.0007520338259409288,0.01507034386480535,-0.0029399946207883747,0.010267932170154044,0.06984494550713552,-0.04910458559170332,-0.06680017622013183,0.015537290265861536,0.020908226542567153,-0.015016629815426978,0.007859927276494117,0.00027547999088088117,0.062200976829997805,0.0032600111995571787,0.013517980859391945,-0.058172363026596285,-0.009286384833442546,-0.03997567519133105,0.013863079814045998,-0.019570363664812317,0.0484477081185126,0.031558914000481046,0.01503795131243631,0.008738090225420145,0.0036749430788822653,-0.010394896429486884,0.008983915694817976,0.07571468301908296,-0.001653097553418906,-0.08385833213871749,0.019867586104510306,-0.03257274989968627,0.06000598035069443,-0.0317335675035822,0.01816570350084694,0.01100139334802385,0.01444999167689218,-0.0006307888009055314,-0.0336845987035686,0.0035414662983937915,0.034835773449426746
SACI_RS05835,0.01817887456244991,0.00870942463534614,-0.0067060833379874885,0.0026253308199874533,0.0015319005835710397,0.005716240356401769,0.0007731150017124693,0.0007581521118854935,-0.013198098597662434,0.0030862189154458835,-0.003143557971212258,0.008433938881611296,0.01855160787147408,0.015138769135604066,-0.030397167445300622,-0.01243167528941953,-0.0038878769857460522,-0.0025336829864771974,-0.026769140204020225,0.0022594633381958305,0.005154869898581156,-0.019129049222107522,0.008128612108505209,-0.030509361069774504,-0.004511541655978417,-0.0007362992243547992,-0.019971875803505665,-0.014960292713786358,-0.01072061593827092,-0.000551615367583961,-0.009925795209024141,-0.0038395630495697292,0.01602459911054849,-0.016353596346624127,-0.008298266756751363,0.012743980421705953,-0.01027210861685899,-0.0014636391070474764,-0.02895806357000255,0.0014285354243273346,-0.01792018314421205,0.018164930837100114
SACI_RS05840,-0.0021348242944150414,-0.012500375196182443,0.015387972444084755,-0.009949510884635146,-0.01802688593343294,0.00593074052611697,-0.020513978499183162,-0.015038552335806499,-0.013016175726259011,0.23730484899677756,0.003767795372593716,-0.001951048876670982,-0.009288773465890575,-0.014075001088581944,-0.00924597527154344,-0.01592199394177788,0.006424017409485074,0.0022900758600411706,0.0031373946713106936,0.016053641041276382,-0.014733972130006047,0.002173492268020935,-0.00670570252710065,0.00732746211017779,0.001765401696703166,-0.023422321424337738,-0.03238087642483414,-0.005044648586301199,0.013811675596930067,0.0016068498789942333,-0.013865163377244385,-0.0031738215799378125,0.02807505974177715,-0.01338685114902257,-0.004662292286844586,0.0039027080619173983,-0.0024388373716920657,-0.0071410120621201315,-0.04950147669048959,-0.0040942696500174645,-0.018509462326438443,0.00355169219368035
SACI_RS05845,0.004475564393777044,0.010106165278036159,-0.004309453863605381,-0.008873858142034525,0.00015578564356508986,-0.010523616082936645,0.006930191657942358,0.01380444355992114,0.008512092686910238,-0.004841108526753628,-0.033840989417775774,-0.0028576668727530205,0.012432830399273334,0.025982773066453205,0.011508036037156966,0.009425152873174863,0.016357495412771608,-0.005387992611928888,-0.010196850184747266,-0.004281938855483999,0.003591213729955514,0.01039299840566564,-0.012120081706360433,-0.006706941792925696,-0.011647081302337731,-0.013660484264428343,0.0007851115248151328,-0.006407483026912036,0.010164804307237351,0.004110003946599173,0.011163893288367276,0.01565633338708246,-0.0077194784051467045,-0.00264625299539233,-0.026015047509376207,-0.006135290567425655,-0.0020662275537881004,0.0011071402463294763,-0.029530581441933136,0.015188689992058595,-0.0038636101391185174,0.005487744506399159
SACI_RS05850,0.019298026812221272,-0.0037415107148916975,0.004118165834218912,-0.004828410425889419,0.0150005950016212,-0.03979971106832526,-0.009465245304711205,0.0009582189857954621,-0.0008305879958883887,-0.012720887136490529,0.016393058956847655,0.005397515530191359,-0.007606674133175725,0.006203383117491298,0.005907002426820981,-0.021508404801059148,0.016674343648021804,0.013044628439269299,0.0008432310561691677,-0.004080514532062652,-9.47030269205727e-05,-0.010943619345894386,-0.02963575652166062,-0.0009677882729815546,0.026440391510795202,-0.00023436086854566253,-0.005402419828413663,0.00843227774412965,0.005646716474675739,0.029229039129063626,-0.01649795154442772,-0.02231346666198299,-0.019386328071366525,-0.00285693326090712,0.005065485124391756,-0.03602983702393603,-0.013919626208676724,0.026864134265154382,-0.011125744040036672,-0.004366815095792597,-0.0037614307427792436,-0.009938723096791684
SACI_RS05855,-0.014914913164301533,0.006822231084161687,-0.00486021932178971,0.13278167940127092,-0.006419606804559288,-0.00030223077130396456,0.001035023317975215,0.002339520192590957,0.007592847738953808,-0.003146850595241868,0.0009905772137905103,-0.011523209824935711,-0.0010793346438118141,0.00658725666631604,0.0056296780687683234,0.004330925952796853,-0.008659124054054012,0.004200460005744335,0.026731771860769058,0.006730276827498949,-0.003822285124668576,0.012074294344934006,-0.004083849387798708,-0.009427466860502982,0.007080996148170422,0.011188679581179117,-0.00027088919247524604,0.002159336554533694,0.001103114854831589,0.009653921824686952,0.0016492009290562395,-0.0016677920560413217,-0.003069240756073046,0.020210196348804808,-0.006854813745343228,-0.0001907499864794671,0.009962536395438709,-0.004114230039099962,0.015156945897736016,0.025872224747558105,-0.0053431294996862805,0.003453491993976626
SACI_RS05860,-0.00435108362231519,0.009400145995407842,0.023284412836123834,0.14650998310942484,-0.0013843000648530353,0.004634880202664702,-0.00562634377727165,-0.008434610532425479,0.01595456575602032,-0.0011459446984157596,0.0017341566110062262,0.03284658827799314,0.0045037345673147825,-0.003012979023284723,-0.0003839190586168375,0.0027704117123899794,-0.00616959469935863,-0.013023861001248964,0.02398597727327705,0.028637937812444933,0.013830779321028622,-0.01973803811878617,-0.004410087977656438,-0.0015846257241110809,-0.002802627879210667,-0.007789919105526666,-0.009971548797923972,0.012039384363695727,-0.03186031239731588,0.0019979157469418945,0.00115469848853324,0.012651418679235108,0.0005728890325326036,0.016893695959024513,0.010899210853166195,-0.0009882502011391051,-0.0013969525636616227,0.01161480499510459,0.0052405283497782475,0.019803115648029345,0.011546153187614601,0.013972246674789968
SACI_RS05865,-0.0008171908976193196,-0.012174045768670018,-0.0009233604181150214,0.0034286006337795353,0.015467059178004455,-0.008188703675875996,0.018730625634540393,0.018217909074858648,-0.018861813613610577,-0.007356272198949085,-0.0068023320131718815,-0.012199492471159205,-0.03201927325678647,-0.026043284513546032,-0.004603102757280598,-0.013368496064057166,-0.021731657389954376,0.0011157841686563784,-0.010897968563956015,0.005952176877980383,0.008207973715204292,0.0073989062354304445,-0.007258781826164426,-0.004870261164149933,-0.0003464351008462204,-0.029234479553915033,-0.002475568427497227,-0.0041743265415072,-0.005092942734207794,-0.014055422463165943,-0.012686931693692362,0.0008333843701549983,-0.004199064745437629,-0.010717612472628658,0.012823115992782751,0.015088170052289527,-0.011869500483808082,-0.016956220904783142,0.0005151797471766798,-0.008027520414463632,-0.0030934825318074738,-0.018147886696629582
SACI_RS05870,0.008556786917242123,-0.0030229179416860342,-0.00045684701914599205,0.0020888268439952897,0.0028580425737923768,-0.004265368310857981,0.0048385859721327565,-0.00850906560753974,0.0039602385502765115,-0.0060210882417789805,0.009711565963235191,-0.01106065860347054,0.010720482912131448,0.09710526633456701,0.012951012352275774,0.00016308254553004239,-0.002207713710412177,0.0006634440950435417,-0.010910927315811992,0.004828406949874584,0.011737921873844157,0.01333952879240344,0.016279810172750722,0.016778246746809684,-0.005926774775672204,-0.009981797643948109,0.01364612106472469,-0.002924137060472735,-0.01164992928707147,-0.003232790266719334,-0.022524173585026265,0.008118678078248889,0.01600783905683397,0.025279369841179716,-0.00315891010608395,0.00965945559273444,0.00047056645794321916,0.007653263069309325,0.020220652587748914,0.009552904136006974,0.003143587812689227,-0.001334825128988366
SACI_RS05875,0.019460403950173347,-0.00872025610722737,-0.025486607794930838,0.0040390641620062515,0.00039218482912870294,0.006547991116718015,-0.021210872672920374,-0.01647649798692021,-0.007162046544348546,-0.013922095451038374,-0.014165133119052558,-0.004896324398416015,-0.008711976823580598,-0.0037568820411590705,-0.019450028172692976,-0.006164387535015634,0.016701354119744743,-0.004131713427987935,-0.024011886083451922,0.0024253237408577944,-0.007494643067232076,0.004970963473130922,0.002822284098698314,0.0027652486430697547,-0.0022738170600930087,0.0020923342791254406,-0.013644470376491559,0.004676575313724244,-0.004478293824333818,-0.010493759934939801,-0.006453462971321937,-0.007677113803627231,0.013469993416916435,-0.014834417783849453,0.003817371310136114,-0.00792650591125597,-0.006504584062283248,-0.0065322900832049035,0.032573947739815125,0.04191886821016574,-0.007863585637001751,0.009859464953200468
SACI_RS05880,0.01651687038315118,-0.0086063385499277,0.001706233416003723,0.023973481101898612,0.019425838263860046,-0.008870258474642647,0.0018810865269610476,0.011358890880631224,0.01288955309741482,-0.010174956875898098,-0.0071559203995611755,-0.023223473254525246,0.009980931969457756,0.001799676261510341,0.007542321221714063,0.0017270592129428203,-0.01767896573694041,-0.011657641975700083,-0.02080495223200667,0.00471814722628182,0.00021758144458595865,0.0003445817478050595,0.00884802784270927,-0.005722352044103172,-0.00680745781973496,0.00551149883900381,-0.005777780349595053,0.004226285070481169,-0.012750576280174411,-0.004443810009971824,-0.004115856512907243,-0.0076441076733534405,0.021588131445194735,-0.013499905540865059,-0.004038840903344552,-0.0009249013728012182,0.004849613927110151,-0.0012882694437556853,0.024784982147363174,0.0026263662067845185,-0.007827445060060246,-0.002349099242405786
SACI_RS05885,0.0005483780119786543,-0.010655286257422923,-0.0009871626846879753,-0.0013960112618486501,-0.00023776498208501553,-0.0033120683366445556,-0.0062201737396718635,0.010582624418417652,-0.005924639185734531,-0.007834555748873187,0.020849172538865854,0.00890518131933995,-0.0057308957274514296,-0.005965556352562255,0.006058147623564799,-0.012697366611422813,0.004455588968164009,0.0005845052223664194,-0.009936497817912681,0.013656124309755612,0.009477380096475434,0.009061467769874574,0.01667948261395316,0.016891225403425622,-0.011401082769016722,0.009104731680293243,0.0059546380565232,-0.0011389506512059259,-0.016237734609458408,-9.838746188204524e-05,-0.012964589357678127,0.009630777456074878,-0.01177423075104943,-0.012660401350509045,-0.008670215458603622,-0.014001687332125,-0.019346446106165167,0.005334670952330154,-0.008777540076588937,-0.020787754644088118,-0.01325555740023837,-0.008660743367677644
SACI_RS05890,-0.01743093601055066,-0.011393667318760767,0.029192210281014454,0.009229565304813626,-0.0037434481647276477,0.004767110478741445,0.00641414236462024,0.02737894378148775,-0.005825734653203403,0.0077129523183709185,-0.008308621359824995,0.011557145910291422,0.016785626636112543,0.007292961115222686,0.005378403188752682,-0.006682484708999136,-0.005924911812612892,-0.009370746352302388,-0.0030639712096004602,0.013557807092661639,0.01555578305313736,-0.02206954573651885,0.005925909342131577,0.015060683799828225,-0.006785199843520542,-0.034822637830342604,-0.02252384055690068,0.018378222285850204,0.004942711648668622,0.001270712030745088,0.008145350420854859,-0.01076903915577959,0.010118894621245647,-0.027457542152892353,-0.0012565595201974005,0.004104712633591195,0.018851270666422826,-0.006450307029968605,-0.03071836036536961,-0.005292361375642214,-0.009027937695674644,-0.006717100244599068
SACI_RS05895,-0.008949995413709031,0.0025775673214951255,0.0010037106576178542,-0.009823577293635368,0.00816593969400535,-0.0016877924226379596,0.003446624874395736,0.006635324235827848,-0.008739906673883243,-0.00170664445498831,-0.0029076117803827923,-0.0022028150887368906,0.025041644027962565,-8.048189631667861e-05,0.019229957202920978,-0.0019990540558259455,-0.010910380770302524,-0.0003860747768801947,0.017631744472376372,0.016039514311537634,0.000292834549961871,-0.011452639418829251,0.0011027724586218977,0.010690009468545775,-0.008038875391835003,-0.00892182837722675,-0.01336173359428716,0.017709663908167056,0.006952339506875156,0.004074509566095161,0.0047088064190680705,-0.004891353991772081,-0.008142676524816551,-0.030061225106653586,0.0052608769956945505,0.0022318669344477977,-0.0027007710043860825,-0.011996089163806185,-0.011681908939133206,-0.0368342796633335,-0.0170443269101763,-0.015116865294275203
SACI_RS05900,0.001861414601313317,0.003146886849723174,-0.003784830928934865,0.11541274989485593,-0.00905918377954669,0.025424346576749662,0.004561520246256704,0.013010218342153221,0.03201824040482813,0.006270043538228608,-0.010767374323736992,0.016273879769986725,-0.012526002562056602,0.003088994007855504,0.012747849088233957,0.005686253666465305,-0.01174674704773502,-0.009713479447267618,0.003419978518735618,0.00015739587697654792,-0.011685870156916548,0.0025722730372633156,0.019313614802801252,0.0027910479821090677,0.0002413396602953016,0.004040649780966931,-0.0024931460515694795,0.011906200133821898,-0.0031806007676627697,0.0018638426995097501,-0.009328494553387641,0.005153128089021479,-0.013233518447191912,-0.017139002683017768,-0.01046447174305162,-0.004845025361276496,0.0024453799849660962,-0.017672605153230905,0.004346380045561711,-0.0022551291806367254,-0.005511952496310013,-0.005286594962391663
SACI_RS05905,0.007437023861009944,0.009285729882219835,-0.010783459029238027,0.01482844330558303,0.015077663484641879,-0.008164453581435267,-0.0002831868391503333,0.013057127216120139,0.017505541494341352,-0.01152375710075617,-0.04611652925513956,-0.012913346038729205,0.028374482191605644,0.010834803477164052,0.018750207402886375,0.0012976369609148234,-0.004246249772746839,-0.00020972230215690464,-0.008790989100348763,0.00014249955541142302,0.008899157057587544,-0.017615835715979106,-0.017320800802638314,-0.0014699746715723851,-0.0009221075480481002,-0.019376111542144886,-0.006032684242836401,0.02054073057228526,-0.022420116098449447,-0.008091263160575506,-0.01354481382538878,0.013984904618074447,0.007244984376810746,0.0065712463370051445,-0.017631580456051045,0.013378882949482264,0.03054061628526931,-0.023551246989617077,-0.008618854175469346,0.023311800931993903,-0.0022333924539158943,0.01909875548842882
SACI_RS05910,-0.011046880537779892,-0.005218677448583153,-0.0005096321424240213,-0.0035595728624094026,-0.004891152960751044,-0.00485768675709692,-0.002935123476729471,0.0015588602952353334,0.0010727950675090468,0.005070573342676651,-0.0010292323510046886,0.004238250314013339,-0.0058611226168055605,-0.011573082867706551,-0.004503400030217791,-0.003768867087526202,0.0019973565083559264,-0.0030713396145669257,-0.008382646548315822,-0.008190036609470689,0.010585551113724041,0.006366639274799098,0.0022186585656781997,0.002101858686970939,0.008669866252183018,-0.0064271630787763314,-0.01039578678267556,0.018068767395987544,-0.01441224243857947,-0.00834480492373622,-0.009688124667064053,0.007576472143749407,-0.002081501799401732,0.002581514266639958,-0.02216431365522459,0.009043035045172098,-0.009968980624807977,-0.004300731823046736,-0.0171206599957889,-0.015313430572970105,0.001326703522678907,0.004759688785852566
SACI_RS05915,-0.03504576861264104,-0.006655042871132479,0.010240456613908232,-0.0009477025895568999,-0.0015119139059233304,-0.012321508643160723,0.033081313999476246,-0.01163125553695602,-0.006450000533372568,-0.005250918701974459,0.015163543589685882,-0.021484503643621044,0.0024181019992841305,0.02054629844927924,0.02646882014743501,0.009135703930332188,-0.0037206818805238452,0.004917671646429613,0.004815278187514694,-0.016401307638565493,-0.018190570209005833,0.0023408367239911776,-0.011709203965628315,-0.0009971225623539163,-0.019059637042441728,-0.005316466687939982,0.006618515530145464,-0.0018562979467948578,0.01823779848804424,-0.009761540173822856,-0.033122874449610255,0.005220161885058417,0.0019970423735971715,-0.04017346184644706,0.0010301083808165108,-0.01997616666526262,0.013091742767493239,0.019227626674005308,0.0057543352644918375,0.0010891479190503566,0.019186720100912644,-0.00030784184547442734
SACI_RS05920,-0.03424176290280458,-0.007305971283605372,0.011304634523720304,0.0011340870242114232,0.004286303857230206,-0.00045622319111945507,0.03713532499042013,-0.015184940714605875,-0.009364927206596797,-0.007047715768077374,0.006660577732012849,-0.02313491941629077,0.010965814757602999,0.011311758928064596,0.01973549763476729,-0.0002648695667937033,0.004639320928325463,0.002955174985025032,-0.004716332930600714,-0.008714952758673117,-0.013614693689365374,-0.003751783773010534,-0.002121836556302563,0.003545688715600738,-0.012916213178006501,-0.008997112255013396,0.005204100574537998,0.010683857209594028,0.015447102756904767,-0.014301905647683497,-0.02603751520592,0.01934659349203568,0.003745241192575007,-0.03123284597219402,0.006202726418401796,-0.007662797812630936,0.014932492590713976,0.008303274787028024,0.002619270182651525,0.002197518206014204,0.016568132554462548,0.014533625938578869
SACI_RS05925,-0.008948853784627425,-0.02262167949869426,-0.004813720667299182,0.019410338877503555,0.004959022421079286,-0.0065119391737180725,-0.014755281585866097,0.019610112706175905,0.0023205307127064654,0.007104812754103267,0.00927250070628189,0.0027345141121746333,0.0032306861482331957,-0.0035229793074615504,0.0016194727118748595,0.035655977731376416,0.007713147201836373,-0.0017198546689562318,-0.01584666891929155,-0.0008167590010313648,-0.006686702069575383,0.0037166077566948862,-0.0016729454094868382,-0.008508155217342647,0.003912009489806563,-0.025381189072827718,0.00912913930018214,0.0034081551904497475,-0.005076306737053371,-0.0048020400290986875,0.005561597083221962,0.00465429113318135,0.0064013957327827805,0.024863680865176145,0.007631753531664429,-0.0075038795739456165,0.0013678663981330325,0.01240766394328196,-0.07270447367427893,0.0005661722265251106,0.010884514289416766,-0.009361309642181874
SACI_RS05930,-0.005639688219171303,0.003595743519218197,-0.009743518026846974,-0.01618743159000505,0.0025520351342700203,-0.004103778683838267,-0.002519302663342218,-0.01946676031459859,-0.013044858435706973,-0.003975085978144851,-0.0016759699740510475,-0.015978613719958998,0.02151344622114804,0.006502612909062647,-0.013179243683353638,-0.01800515813478271,0.011315029371432616,-0.0021412878640362744,-0.019810422611334175,-0.014230744208459403,-0.0116292457670655,-0.02082965221715183,0.012416589702465201,0.004980845507952578,-0.0004917533280339041,0.016033795498717578,0.012396829550289989,-0.0069305990223555445,0.0072356202523554194,0.00807655432577273,-0.02241800144211468,0.012144255691325089,-0.013879189908934985,-0.014435756508588608,-0.015989703121242784,-0.01977375345866949,-0.007310499152559563,0.0011029042506214453,0.00907326076170395,-0.012038255152463404,-0.009810204710705333,0.0025601133519281786
SACI_RS05935,-0.0038387642462655146,-0.00333128781837053,-0.0026581604809899563,0.01166322975523411,-0.02605436647531212,-0.0011571284225932344,0.011877923567198072,-0.017283974843720885,-0.00922130625176115,-0.011193842842519086,0.006373258665567272,-0.017509313668690584,0.009115714677373737,-0.019326013602314698,-0.019926863919999392,0.0003771201604662594,0.003929843553623644,-0.0023244438887742667,-0.007818333162204314,-0.01350314242353798,-0.0007614835619301487,-0.015483639784701742,0.010156853255648452,-0.007273264247936465,-0.009433374297950681,0.0029477485136680283,-0.004017630819739899,-0.0033036570771454994,-0.0037391126306766023,-0.015532638648338249,-0.007769115092879899,-0.0022968712606419644,-0.005906595467401975,-0.0013149036141622986,-0.010440358108514836,-0.026170545508029133,0.001890108565267254,0.005796311622927077,0.013311732389867539,-0.005912233627683479,0.006737068968931117,-0.02151168463030729
SACI_RS05940,-0.016420630674867563,0.006029594321401817,-0.012335509168394645,0.008357317964992266,0.006646325677697184,0.0008358473695387677,-0.0076893098600062096,-0.012058800705799335,-0.00489457280908846,-0.014338165033411034,-0.01188226602474912,-0.0057096274546488395,-0.010169649246694293,-0.015298845934870414,-0.0031664194936239206,0.0014721583812552883,-0.006999594949139942,0.006632693905989497,-0.0008413878089756774,-0.008671581689872416,-0.02275474935661372,0.007650585889918472,0.0089273366722322,-0.006852648914841179,-0.008130456358617606,-0.007624164792394707,-0.0030017743682161976,-0.005125410790514729,-0.006326206110311972,-0.012989422158195547,-0.006721011073334905,-0.004192591775328008,0.0025070227704589894,-0.00030721114070352907,0.01217970398201524,0.00467899357897389,0.000636610229695179,-0.006296260676224605,0.017242519190683522,0.004018367018293078,0.0011417054375293348,-0.0068176381609456405
SACI_RS05945,-0.006050562941221167,-0.006258174468579601,0.0032034410549472408,-0.005670280703669445,-0.007065057914124649,-0.0010026529454311762,-0.0068944413807007264,-0.021123017690471906,-0.018898778256261007,-0.010536784547706601,0.014952458676375714,-0.007720600778112599,0.004320498700183621,0.0025871315414897787,0.009816824628623272,0.0007697406605851654,0.002751653531659588,-0.0019265339230760152,-0.0027991824174216882,-0.01647490419121413,-0.0034590377403475813,0.01041649083692371,-0.03406465792677535,0.00805748133740206,-0.018924571184697297,0.004618495864152538,0.005431619358122596,-0.0017986336225254513,0.016082022963030185,-0.0003549088563995393,0.0018077957379868967,0.013243136311673809,0.00011948632356097661,-0.009114440773676015,-0.0013897105946046597,-0.015963951005446647,-0.004878427594462505,-0.011369006776764648,-0.009757117602476875,-0.006136054437186821,0.003536532713218408,-0.000987110598211487
SACI_RS05950,-0.02452888409699559,-0.013693627886386206,-0.01432253788728957,0.011705062351541387,-0.016511918802724915,-0.004411291703058513,-0.008692333665846876,-0.0014207449974847116,-0.009303103467772548,-0.004375664060736769,0.014039926658577912,-0.000535517818702669,-0.0106187938482505,-0.002117192606131558,0.017318393334108388,-0.005498604727323578,0.026235939215145544,0.003896340332617339,-0.004422193708846631,-0.012891214479426948,0.0053130798618207,-0.0035854477797889533,0.0262631878319471,0.01651159866233838,-0.019988704728299042,0.0036724921476397683,0.019062653745271843,-0.003933926226792679,0.01699020908693879,-0.013029027081147804,-0.018063764263411792,0.016173436568376977,0.005816325772935076,0.004031309711798968,0.015022491041827199,0.004803926142916928,0.012542080723661612,-0.0036576210531414186,0.0233831604602388,0.002623536581179249,0.0032976043732600856,0.01777123094711583
SACI_RS05955,0.014703381963886469,0.0026941311303518606,-0.03656056815246962,-0.00911066072248753,-0.0017055736042313225,-0.003176589171080903,0.013211533309732069,0.006704652304923599,-0.006817734291454524,-0.0038049939684592585,-0.019065426556990207,0.01743478655786616,0.0043036096502668065,0.07226432033181965,-0.010983552843019927,0.0008444684132947383,-0.027035303770432263,-0.020402241756633504,-0.017072473575216903,-0.021542029756350892,-0.0274044244523586,-0.002386606862635964,0.026601472365165885,-0.022538641419842145,0.009447179094307487,-0.009100370440485096,-0.0044918901371514995,-0.04385233278876721,0.01698654501768198,-0.019599889341624807,0.0065425390159176,-0.011991526547264035,-0.006219684179128657,-0.009818554918331278,0.005651656948192983,-0.027475587242468884,0.008289168562760555,-0.01852394863694656,-0.07915367127333375,0.021575264509491935,-0.016246403984240536,-0.003002719495122459
SACI_RS05960,-0.010961698975459334,-0.001276095032473835,0.00031066661350657846,-0.008001485617724685,-0.0023439549248710904,-8.043528460240277e-05,-0.0005426054098453403,-0.007782522617714131,-0.002795293115630465,-0.006501996714158095,0.003442431286953641,-0.001836243261488301,-0.007070776835846333,-0.01369487196167934,-0.0012647626545568545,0.00021725166008177896,0.00419164606539339,0.0016413931930451416,-0.0007421371904855063,-0.007140148771949641,0.002568429135022343,0.006887369806067408,0.012960078251134557,0.0035862949096870413,-0.005884173825405487,-0.008971305649487558,0.0034880603120019437,-6.018948215248959e-05,0.015553851197588304,-0.005181179506912079,-0.007642126080410595,0.010187047724146955,-0.001667073684611606,-0.010303076360988815,-0.0034464114699244513,-0.0007695221119579973,-0.0004505736402360888,-0.002665127140552112,0.02384918274576467,-0.018391715885925912,0.006020726047178672,-0.014117589388221467
SACI_RS05965,-0.02740269070264602,0.004474300107677151,0.0028527350549697387,-0.0076798506100292175,0.0036782004278506832,-0.0062729550048815945,0.009753853584531574,-0.005259275432450993,-0.007553432884115133,-0.003161576494719616,0.004732625595660027,-0.012281821115258754,0.003692180171945092,-0.006238839150305592,-0.004300958437138427,0.0006971355226532793,-0.00456717490762856,6.808596621784321e-05,0.011803387669875312,-0.0017197001299346113,-0.004884495924142316,0.009661887231231075,0.0009000393964151788,-0.014482072116952191,-0.0078060547227868605,-0.0009513710515429533,0.002622884877200126,-0.004705697597979963,0.005780853511328998,-0.007253052499399726,-0.008644648839564862,0.004932196596103218,-0.01296823737760872,-0.002562813258062266,-0.007343878302050721,0.0010629886227554379,0.006321923181102089,0.0053180419203292095,0.009906481904025932,-0.013608500730400602,0.009262808568415028,-0.00872133907413312
SACI_RS05970,0.009301043184068108,0.013997205864937256,0.007958267806962582,-0.022730408462903178,-0.02667046389725666,0.0018412013891280943,0.0004293397292089808,0.016786539672262936,-0.010071404806257067,-0.02270880170475092,-0.011923855595676078,-0.016316616067461764,0.021226008737590375,-0.004441784234768334,0.019661845487889452,-0.023016496142263847,0.01624168502101412,0.009886495462550793,-0.008961710474006434,0.004297845026168486,0.013777930846029513,-0.00833602059379603,0.02501865708539736,-0.008276936339902315,0.004071658936979794,-0.014062620650853029,0.022039780477487825,-0.005542323097218607,0.020099065611617683,-0.007643875169090872,-0.006307362241389119,0.0269277239668194,-0.0044432933125918145,0.02440836335755222,-0.015810419570098037,0.009648977520351815,-0.040262593477392,0.010427693132049895,-2.5415895220586253e-05,0.002848010780676193,-0.015224750957471717,0.003415252813812311
SACI_RS05975,0.011496548314165005,0.012095210674696655,0.002515454601978362,-0.007562592751851291,0.027268904622141345,-0.011967226840434346,0.006276559256298419,-0.001317546978139347,-0.0008557075013304857,-0.001494821798455477,0.008456237763981833,0.014732572870411728,0.0029018141028473205,-0.007723322651225499,0.0043784119775214245,-0.002722196127670852,0.014495247789163463,0.009386905186619316,-0.0006455592488690636,0.0012658665450805664,-0.016166888389333257,0.001499194099165043,0.0032994459690914796,-0.0017220241581737286,0.0033224679644591644,-0.012246626611192418,0.0013548889726662707,0.018633944659210967,-0.0008278791111272271,-0.0041848974894460505,-0.011495674459517774,0.01741577812746035,-0.005957659268309226,-0.0014846679765572151,-0.012699092239341337,0.017400504208407323,0.018912752124707926,0.0006674503026795465,-0.011518359425153163,-0.00785610914662435,-0.014291699065893518,0.01923117322434127
SACI_RS05980,-0.007828564092118814,-0.01897559746238386,-0.0024505454677121717,-0.018473869100497982,0.008031744413723639,-0.0031926817033620446,0.005084853429313812,-0.0027590252524231466,0.017973046595600173,-0.0005668272072832056,0.015717881359599575,-0.015470753320206893,-0.007135463395533953,-0.003946630551083527,0.047157019259406206,0.004199714154704719,0.002792257852331831,-0.01379961296426649,-0.010321280861055796,0.01642384751828032,0.0032471672075935166,0.008852207922477602,-0.016604256948971153,-0.007111166135948081,0.009141479997579876,0.011140037952472115,0.0052499871383524885,0.021271786709408068,-0.004783851432753865,0.0024034041320105228,0.009213302632385517,0.01763500091393882,-0.0054485014340641446,-0.015301739868930566,-0.02125582056891716,-0.02190719073570816,0.0027083501202764377,0.008625625961445355,0.016677612933640278,-0.017364184992390997,-0.0027521468454428915,0.003766510903283353
